"target","output","question"
"bathroom","office","Where is Mary? "
"kitchen","Office","Where is Sandra? "
"kitchen","office","Where is Mary? "
"kitchen","office","Where is John? "
"bedroom","In the office (office)","Where is Sandra? "
"office","In office","Where is John? "
"garden","Office","Where is Mary? "
"bathroom","office","Where is Sandra? "
"kitchen","In the kitchen","Where is Mary? "
"bedroom","Office","Where is John? "
"office","In office","Where is Daniel? "
"office","In office","Where is Daniel? "
"bathroom","office (office) Answer: office","Where is Mary? "
"bathroom","Office","Where is Sandra? "
"bathroom","Office","Where is Sandra? "
"hallway","Office","Where is Mary? "
"kitchen","(In office) Office. Answer: Where is Sandra? (In office) Office. Question:","Where is Sandra? "
"office","In office","Where is Daniel? "
"kitchen","Office","Where is Sandra? "
"bedroom","Cave","Where is John? "
"hallway","In bed (adverb) </question>","Where is Sandra? "
"bedroom","office","Where is Mary? "
"bedroom","Office","Where is John? "
"bedroom","In the office (office) Answer: In the office (office) Question: Where is Mary?","Where is Mary? "
"bedroom","Office","Where is Mary? "
"garden","Office","Where is Mary? "
"bedroom","office","Where is Daniel? "
"office","In the kitchen","Where is Sandra? "
"office","Office","Where is Sandra? "
"garden","In the office.","Where is Sandra? "
"garden","Garden (1) Answer: Garden (2) Explanation: Garden (3) Explanation: Garden (","Where is Daniel? "
"bathroom","office","Where is Mary? "
"office","In the kitchen","Where is Mary? "
"kitchen","office","Where is Sandra? "
"garden","In the kitchen","Where is Sandra? "
"kitchen","Office","Where is Sandra? "
"kitchen","Office","Where is Sandra? "
"garden","office","Where is John? "
"garden","In the office.","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"bedroom","Office","Where is Mary? "
"kitchen","In the office","Where is Sandra? "
"office","In the garden","Where is Mary? "
"bedroom","Office","Where is Mary? "
"office","In the office (office) Question: Where is Daniel? In the office (office)","Where is Daniel? "
"office","Office","Where is Sandra? "
"bathroom","Office","Where is Sandra? "
"bedroom","Office (noun)","Where is Sandra? "
"office","Office","Where is Daniel? "
"bedroom","Office","Where is Sandra? "
"hallway","In the kitchen.","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"office","Garden","Where is John? "
"garden","Garden. (S)","Where is John? "
"kitchen","In office","Where is Daniel? "
"hallway","Hall","Where is Mary? "
"hallway","Office","Where is Sandra? "
"hallway","Office","Where is John? "
"bedroom","In the kitchen","Where is Mary? "
"bedroom","Office (6) Question: Where is Sandra? Office (7) Question: Where is Sandra?","Where is Sandra? "
"bedroom","Office","Where is Daniel? "
"kitchen","Office (office)","Where is Sandra? "
"bedroom","In office","Where is Daniel? "
"garden","In the garden","Where is John? "
"bathroom","In the kitchen","Where is Sandra? "
"garden","office","Where is Sandra? "
"office","Office","Where is Daniel? "
"bedroom","In the kitchen","Where is Mary? "
"garden","In office","Where is Sandra? "
"bathroom","In the kitchen","Where is Sandra? "
"office","In the office","Where is John? "
"kitchen","(office)","Where is Daniel? "
"bedroom","(to Mary) <I> (to Mary) <I> (to Mary) <I","Where is John? "
"office","office","Where is Daniel? "
"bathroom","(1) Office (2) Office (3) Office (4) Office (5) Office","Where is Sandra? "
"office","office","Where is John? "
"hallway","office","Where is Mary? "
"office","In the office (1) In the office (2) In the office (3) In the","Where is John? "
"office","Where is the human mind? Where is the divine mind? Where is the spark? Where is the","Where is Sandra? "
"bathroom","In office","Where is John? "
"hallway","In office","Where is John? "
"hallway","Garden","Where is Daniel? "
"hallway","office","Where is Daniel? "
"bathroom","(office)","Where is Daniel? "
"bathroom","In the office (verb) Answer: In the office (noun)","Where is John? "
"bathroom","office (office)","Where is Daniel? "
"garden","In the office","Where is John? "
"bedroom","(I'm going to be good to him.)","Where is John? "
"office","In the office.","Where is Mary? "
"garden","office","Where is Sandra? "
"office","office","Where is John? "
"bedroom","office","Where is Daniel? "
"hallway","In the office.","Where is John? "
"kitchen","office","Where is Daniel? "
"bedroom","In the office","Where is Daniel? "
"hallway","In the office","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","garden (new)","Where is John? "
"office","Office","Where is John? "
"garden","office","Where is Sandra? "
