"target","output","question"
"kitchen","The ’football’ is in ’kitchen’.   Wait, let me check again. Let me","Where is the football? "
"kitchen","The ’apple’ is in ’garden’. The ’apple’ is in ’kitchen","Where is the apple? "
"bedroom","The ’milk’ is in ’bedroom’. The ’milk’ is in ’","Where is the milk? "
"bathroom","The ’apple’ is in ’bathroom’.   Wait, let me check again. Let me","Where is the apple? "
"bedroom","The football is in the kitchen. The football is in the hallway. The football is in the bedroom","Where is the football? "
"office","The apple is in the office. The apple is in the office.  Wait, let me check again","Where is the apple? "
"office","The ’apple’ is in ’location’. The apple is in the garden. The apple is","Where is the apple? "
"hallway","The ’apple’ is in ’location’. The apple is in the hallway. The apple is","Where is the apple? "
"hallway","The apple is in the bathroom.   Wait, let me check again. Let's go through the","Where is the apple? "
"office","The ’milk’ is in ’kitchen’.   Wait, let me check again.","Where is the milk? "
"bathroom","The football is in the bedroom. Where is the apple? The apple is in the garden. Where","Where is the football? "
"kitchen","The ’milk’ is in ’kitchen’. The ’milk’ is in ’","Where is the milk? "
"kitchen","The ’football’ is in ’garden’. The ’football’ is in ’garden","Where is the football? "
"hallway","The ’milk’ is in ’hallway’. The ’milk’ is in ’","Where is the milk? "
"bathroom","The milk is in the bathroom.   Wait, let me check again. Let me go through the","Where is the milk? "
"kitchen","The apple is in the kitchen. The apple is in the kitchen.  Wait, let me check again","Where is the apple? "
"bathroom","The ’milk’ is in ’location’. The milk is in the garden. The milk","Where is the milk? "
"bedroom","The football is in the hallway. The football is in the hallway.  Wait, let me check again","Where is the football? "
"office","The football is in the kitchen.   Wait, let me check again. Let me go through the","Where is the football? "
"kitchen","The football is in the kitchen.   Wait, let me check again. Let me trace the movements","Where is the football? "
"office","The ’football’ is in ’office’. Okay, let's try to figure out where the","Where is the football? "
"bathroom","The ’football’ is in ’bathroom’. Okay, let's try to figure out where","Where is the football? "
"hallway","The apple is in the hallway. Okay, let's try to figure out where the apple is.","Where is the apple? "
"bedroom","The ’football’ is in ’bedroom’. <context> John took the football there. John","Where is the football? "
"garden","The ’milk’ is in ’garden’. The ’milk’ is in ’","Where is the milk? "
