"target","output","question"
"bathroom","going to the kitchen","Where is Mary? "
"kitchen","where","Where is Sandra? "
"kitchen","where","Where is Mary? "
"kitchen","where","Where is John? "
"bedroom","with the way, with the way, with the way, with the way, with the way,","Where is Sandra? "
"office","where","Where is John? "
"garden","where","Where is Mary? "
"bathroom","where","Where is Sandra? "
"kitchen","Where is","Where is Mary? "
"bedroom","where","Where is John? "
"office","where","Where is Daniel? "
"office","where","Where is Daniel? "
"bathroom","I'll do","Where is Mary? "
"bathroom","good","Where is Sandra? "
"bathroom","where","Where is Sandra? "
"hallway","where","Where is Mary? "
"kitchen","where","Where is Sandra? "
"office","where","Where is Daniel? "
"kitchen","where it was","Where is Sandra? "
"bedroom","where","Where is John? "
"hallway","where","Where is Sandra? "
"bedroom","that way","Where is Mary? "
"bedroom","where","Where is John? "
"bedroom","that she was","Where is Mary? "
"bedroom","for the kitchen.","Where is Mary? "
"garden","where","Where is Mary? "
"bedroom","where","Where is Daniel? "
"office","where","Where is Sandra? "
"office","that is that which is that which is that which is that which is that which is that which is","Where is Sandra? "
"garden","where","Where is Sandra? "
"garden","where","Where is Daniel? "
"bathroom","not going","Where is Mary? "
"office","that","Where is Mary? "
"kitchen","very much","Where is Sandra? "
"garden","where she was","Where is Sandra? "
"kitchen","that was","Where is Sandra? "
"kitchen","where","Where is Sandra? "
"garden","where","Where is John? "
"garden","where","Where is Sandra? "
"bathroom","where","Where is Sandra? "
"bedroom","where","Where is Mary? "
"kitchen","where","Where is Sandra? "
"office","that","Where is Mary? "
"bedroom","very","Where is Mary? "
"office","where","Where is Daniel? "
"office","where","Where is Sandra? "
"bathroom","where","Where is Sandra? "
"bedroom","I have been","Where is Sandra? "
"office","the West","Where is Daniel? "
"bedroom","where","Where is Sandra? "
"hallway","that for","Where is Daniel? "
"bedroom","where I was","Where is Sandra? "
"office","where","Where is John? "
"garden","that is, that she was going to that she was going to that she was going to that she","Where is John? "
"kitchen","where","Where is Daniel? "
"hallway","where","Where is Mary? "
"hallway","where","Where is Sandra? "
"hallway","where","Where is John? "
"bedroom","where","Where is Mary? "
"bedroom","stop","Where is Sandra? "
"bedroom","where","Where is Daniel? "
"kitchen","for the","Where is Sandra? "
"bedroom","where","Where is Daniel? "
"garden","where","Where is John? "
"bathroom","","Where is Sandra? "
"garden","where","Where is Sandra? "
"office","Where","Where is Daniel? "
"bedroom","where","Where is Mary? "
"garden","where","Where is Sandra? "
"bathroom","where","Where is Sandra? "
"office","where","Where is John? "
"kitchen","not","Where is Daniel? "
"bedroom","in the kitchen","Where is John? "
"office","where is","Where is Daniel? "
"bathroom","where","Where is Sandra? "
"office","where","Where is John? "
"hallway","where","Where is Mary? "
"office","where we may","Where is John? "
"office","where","Where is Sandra? "
"bathroom","where","Where is John? "
"hallway","where","Where is John? "
"hallway","where","Where is Daniel? "
"hallway","where","Where is Daniel? "
"bathroom","where","Where is Daniel? "
"bathroom","Where is John?","Where is John? "
"bathroom","where","Where is Daniel? "
"garden","where","Where is John? "
"bedroom","where","Where is John? "
"office","I was in the middle of the","Where is Mary? "
"garden","where","Where is Sandra? "
"office","where","Where is John? "
"bedroom","where","Where is Daniel? "
"hallway","in that way","Where is John? "
"kitchen","where","Where is Daniel? "
"bedroom","where","Where is Daniel? "
"hallway","where","Where is Sandra? "
"garden","where","Where is Sandra? "
"bedroom","where","Where is John? "
"office","where","Where is John? "
"garden","where","Where is Sandra? "
