"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is the apple? "
"bedroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the milk? "
"bathroom","Answer: In the grate. Question: Where is the bobtail? Answer: In the grate.","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the football? Answer: In the garden.","Where is the football? "
"office","Answer: It is still in the pocket of the trousers. Question: How did it","Where is the apple? "
"office","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the basket. Question: Where is the basket? Answer: In the orchard","Where is the apple? "
"hallway","Answer: In the bathroom. Question: Where is the bird? Answer: In the cage. Question","Where is the apple? "
"office","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: In the next few years, perhaps, it may be possible to photograph it. Question","Where is the football? "
"kitchen","Answer: Sandra put down the milk. Question: Where is the army? Answer: Sandra put down","Where is the milk? "
"kitchen","Answer: It is in the garden. Question: Where is the garden? Answer: It is in","Where is the football? "
"hallway","Answer: Where is the milk? Question: Where is the football? Answer: Where is the football","Where is the milk? "
"bathroom","Answer: In the refrigerator. Question: Where is the football? Answer: On the table.","Where is the milk? "
"kitchen","Answer: In the apple basket. Question: Where is the milk? Answer: In the refrigerator.","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the hallway. 12mo, cloth, price $1.00. Three Philadelphia","Where is the football? "
"office","Answer: In the bedroom. Question: Where is Carmen? Answer: In the hallway. Question","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"bathroom","Answer: In the bedroom. Question: Where is the football? Answer: In the bedroom. Question","Where is the football? "
"hallway","Answer: In the hall. Question: Where is the hall? Answer: In the kitchen. Question","Where is the apple? "
"bedroom","Answer: In the attic. Question: Where is the football? Answer: In the attic. Question","Where is the football? "
"garden","Answer: In the back seat of the car. Question: Where is the milk? Answer: In","Where is the milk? "
