"target","output","question"
"milk","Answer: Nothing, but she gave him a glass of wine, and a piece of bread,","What did Mary give to Fred? "
"apple","Answer: A piece of apple pie. Question: What did Bill give to Fred? Answer: A","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Mary. Question:","Who did Mary give the football to? "
"apple","Answer: Nothing. Question: What did Mary give to Fred? Answer: Nothing. Question:","What did Fred give to Mary? "
"Bill","Answer: The _chayna_ of the Chinese. Question: Who did Mary give the","Who did Mary give the football to? "
"milk","Answer: A few days later Webb took her to New York, and left her with her friend.","What did Bill give to Mary? "
"Mary","Answer: Bill gave the apple to himself. Question: Who gave the apple to Bill?","Who gave the apple to Bill? "
"Mary","Answer: Jeff. Question: Who dropped the milk? Answer: Jeff. Question: Who drank the","Who gave the milk? "
"apple","Answer: A pair of           shoes, an' a pair of pants, an' a pair","What did Fred give to Bill? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who ate it? Answer: Bill. Question: Who gave the permit","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who passed the milk to Jeff? Answer: Fred. Question: Who","Who received the milk? "
"apple","Answer: A piece of apple. Question: What did Bill give to Fred? Answer: Nothing.","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who gave the milk? Answer: Jeff. Question: Who","Who gave the football? "
"Jeff","Answer: Jeff gave the milk to Jeff. Question: Who did Jeff give the milk to?","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Fred. Question","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What did Fred give to Mary? Answer: Nothing. Question","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Jeff give the football to? Answer: Bill. Question","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Fred give the milk to? Answer: Bill. Question:","Who did Fred give the milk to? "
"football","Answer: A football. Question: What did Fred give to Mary? Answer: A football. Question","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Milk. Question: What","What did Mary give to Fred? "
"Fred","Answer: The apple gave itself. Question: Who took it? Answer: It took itself.","Who gave the apple? "
"Fred","Answer: Fred. [Footnote 16: “Kein Deutscher, welcher das","Who did Bill give the apple to? "
"Mary","Answer: The cows.  Question: Who did Bill give the milk to? Answer: The cows.","Who did Bill give the milk to? "
"Fred","Answer: Jeff. Question: Who went back to the kitchen? Answer: Jeff. Question: Who","Who gave the football? "
