"target","output","question"
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"bathroom","""I, "", "", "", "", "", "", "", "", ""","Where is Sandra? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"bedroom","John, John, John, John, John, John, John, John, John, John,","Where is John? "
"bedroom",", and, and, and, and,,,,,,,,,,,,","Where is Mary? "
"office",", and,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"kitchen",", 1. 1. 1. 1. 1. 1.","Where is Sandra? "
"bathroom",", and,,,,, and,,,, and,,,, and,,","Where is Sandra? "
"bedroom",", 111, 111, 111, 111, 111, 111,","Where is Mary? "
"bedroom","and, and, and, and, and, and, and, and, and, and,","Where is Sandra? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"bedroom","and, in the course of the, and, in the course of the most, and,","Where is Sandra? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"bedroom",", and,,,,,,,,,,,,,,,,,,","Where is Mary? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"office","and what, and,,,,,,,,,,,,,,,,","Where is John? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"bedroom","and, and, and, and, and, and, and, and, and, and,","Where is John? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"garden","and, and, and, and, and, and, and, and, and, and,","Where is Sandra? "
