"target","output","question"
"Jeff","Jeff","Who did Fred give the football to? "
"Bill","Mary gave the milk to the baby Mary gave the milk to the baby Mary gave the milk to the","Who did Mary give the milk to? "
"Jeff","Jeff","Who did Fred give the milk to? "
"milk","milk","What did Mary give to Fred? "
"Fred","Jeff","Who received the milk? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk to Fred? "
"Fred","Mary","Who gave the apple to Mary? "
"Jeff","Fred","Who received the football? "
"Jeff","Jeff","Who did Mary give the football to? "
"milk","Bill","What did Mary give to Bill? "
"Bill","Bill","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Jeff","Who received the apple? "
"Bill","Bill","Who did Mary give the football to? "
"Fred","Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who gave the milk to Jeff? "
"Mary","Mary","Who received the milk? "
"Mary","Fred or Mary? Fred or Mary? Fred or Mary? Fred or Mary? Fred or Mary?","Who gave the milk? "
"milk","milk","What did Bill give to Mary? "
"milk","Jeff gave Bill a gun","What did Jeff give to Bill? "
"football","Jeff gave the football to Fred","What did Jeff give to Fred? "
"Mary","Fred","Who gave the football? "
"Mary","Bill","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Bill","Who gave the milk to Bill? "
"milk","milk","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","Bill gave the apple to Mary.  Bill gave the apple to Mary.  Bill gave the apple to Mary","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","bathroom","What did Fred give to Bill? "
"Jeff","Jeff Fred Jeff","Who gave the milk? "
"Bill","Mary","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","Mary gave Fred milk","What did Fred give to Mary? "
"Mary","Fred","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Mary","Who gave the apple? "
"Fred","Bill","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Jeff","Who received the milk? "
"Mary","Mary","Who received the football? "
"apple","Bill gave Mary an apple.  Bill picked up the apple there. Bill passed the apple to Mary.","What did Bill give to Mary? "
"apple","Mary gave Fred a piece of bread","What did Mary give to Fred? "
"apple","apple","What did Fred give to Bill? "
"apple","Fred gave Bill a book Fred gave Bill a book Fred gave Bill a book Fred gave Bill a book","What did Fred give to Bill? "
"milk","Milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who gave the football? "
"Bill","Bill","Who gave the football to Fred? "
"Mary","Jeff","Who received the football? "
"Mary","Mary gave the football to Fred. Mary gave the football to Fred. Mary gave the football to Fred","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Fred","Who gave the apple to Fred? "
"Bill","Jeff or Bill?  Answer: Bill","Who received the milk? "
"Jeff","Jeff","Who did Bill give the apple to? "
"milk","Bill: Mary gave Fred a letter, which he read to me. Bill: Mary gave Fred","What did Mary give to Fred? "
"Jeff","Jeff","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","Jeff","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Bill","Who did Jeff give the football to? "
"Fred","Fred","Who gave the milk? "
"apple","Mary gave Bill a piece of paper with a phone number on it.  Question: What did Mary give","What did Mary give to Bill? "
"Jeff","Mary","Who received the milk? "
"Bill","Bill","Who did Fred give the milk to? "
"Bill","Bill or Mary?  Bill gave the apple to Mary.  Bill gave the apple to Mary.  Bill gave","Who gave the apple? "
"Jeff","Jeff","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","football","What did Mary give to Fred? "
"Mary","Jeff: Jeff gave the apple to the horse. Jeff: Jeff gave the apple to the horse","Who did Jeff give the apple to? "
"football","gardenia","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","milk","What did Mary give to Fred? "
"Mary","Mary","Who gave the milk? "
"Bill","Bill","Who gave the milk to Mary? "
"Mary","Jeff","Who received the football? "
"Fred","Mary","Who gave the apple? "
"milk","milk","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Fred or Jeff? Fred is the more likely answer. Jeff is the more likely answer. Fred","Who gave the apple? "
"Fred","Fred","Who did Bill give the apple to? "
"Bill","Jeff","Who gave the football to Jeff? "
"Bill","Bill","Who did Jeff give the apple to? "
"milk","milk","What did Mary give to Bill? "
"Mary","Bill","Who did Bill give the milk to? "
"Mary","Mary","Who gave the milk to Jeff? "
"Fred","Fred","Who gave the milk? "
"Bill","Bill","Who received the milk? "
"Fred","Fred","Who gave the football? "
