"target","output","question"
"bathroom","Mary is in the bathroom. Mary is in the bathroom. Mary is in the bathroom. Mary is","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","Mary is a character in the novel. Mary is a character in the novel. Mary is a character","Where is Mary? "
"kitchen","Why is he not in the story? Why is he not in the story? Why is he not","Where is John? "
"bedroom","Mary? Mary","Where is Sandra? "
"office","office","Where is John? "
"garden","Mary is in the fort. Mary is in the fort. Mary is in the fort. Mary is","Where is Mary? "
"bathroom","office","Where is Sandra? "
"kitchen","Marye's Heights","Where is Mary? "
"bedroom","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is John? "
"office","office","Where is Daniel? "
"office","garden","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"bathroom","She's in the kitchen, cooking dinner.","Where is Sandra? "
"bathroom","She is not in the office","Where is Sandra? "
"hallway","Mary is a girl who is a friend of the main character, Ellen. Mary is a girl who","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"kitchen","Mary? Maggie? Jane? Smith? Mellicent? Mary? Maggie? Jane? Smith?","Where is Sandra? "
"bedroom","Answer: Bedroom","Where is John? "
"hallway","bedroom hallway bedroom bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom","Where is Sandra? "
"bedroom","Mary is in the kitchen, cooking breakfast. Mary is in the kitchen, cooking breakfast. Mary is","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","Mary is a character in the Bible. Mary is a character in the Bible. Mary is a character","Where is Mary? "
"bedroom","bathroom","Where is Mary? "
"garden","Mary is in the hallway, where she has been since the dance began. Mary is the girl","Where is Mary? "
"bedroom","garden","Where is Daniel? "
"office","office","Where is Sandra? "
"office","Mary: Kitchen","Where is Sandra? "
"garden","Answer: She is in the kitchen, making tea. Question: Where is the kitchen? Answer:","Where is Sandra? "
"garden","What is he doing? What is he thinking? Answer: Daniel is in the Perche district,","Where is Daniel? "
"bathroom","garden","Where is Mary? "
"office","Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"garden","bedroom","Where is Sandra? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","kitchen","Where is Sandra? "
"garden","garden","Where is John? "
"garden","garden","Where is Sandra? "
"bathroom","garden","Where is Sandra? "
"bedroom","office","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"office","Mary is in the garden","Where is Mary? "
"bedroom","Mary is in the kitchen, washing the dishes. Mary is in the kitchen, washing the dishes.","Where is Mary? "
"office","office","Where is Daniel? "
"office","office","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","bathroom","Where is Sandra? "
"office","garden","Where is Daniel? "
"bedroom","bedroom","Where is Sandra? "
"hallway","He is in the garden of Eden, but he is not in the garden of Eden. He is","Where is Daniel? "
"bedroom","ANSWER.--She is in the bathroom","Where is Sandra? "
"office","office","Where is John? "
"garden","garden","Where is John? "
"kitchen","EMIL GRELIEU  He is in the kitchen. LAGARD  He is in","Where is Daniel? "
"hallway","bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway bedroom hallway","Where is Mary? "
"hallway","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"hallway","garden","Where is John? "
"bedroom","garden","Where is Mary? "
"bedroom","office","Where is Sandra? "
"bedroom","kitchen","Where is Daniel? "
"kitchen","office","Where is Sandra? "
"bedroom","bedroom","Where is Daniel? "
"garden","garden","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","garden","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","kitchen","Where is Mary? "
"garden","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"bathroom","Mary went to the bathroom. She's in the bathroom. Mary went to the bathroom. She's","Where is Sandra? "
"office","What is he doing? What is his relationship to the narrator? What is his relationship to the other","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"bedroom","bedroom","Where is John? "
"office","office","Where is Daniel? "
"bathroom","bathroom","Where is Sandra? "
"office","office","Where is John? "
"hallway","office bedroom kitchen bathroom garden bedroom office kitchen bathroom garden office bedroom kitchen bathroom garden office bedroom kitchen bathroom garden","Where is Mary? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"office","She's in the kitchen, cooking dinner for the family. She's in the kitchen, cooking","Where is Sandra? "
"bathroom","bathroom","Where is John? "
"hallway","Mary: In the kitchen garden. Mary: I am going to the kitchen garden. Mary: I","Where is John? "
"hallway","garden","Where is Daniel? "
"hallway","Mary: He’s in the kitchen. Mary: He’s in the kitchen. Mary: He’s","Where is Daniel? "
"bathroom","bedroom","Where is Daniel? "
"bathroom","Answer: He is in the Union Army, fighting for the Union. He is in the Union Army","Where is John? "
"bathroom","Answer: In the Bible. Question: Where is the Bible? Answer: In the Bible. Question","Where is Daniel? "
"garden","garden","Where is John? "
"bedroom","bedroom","Where is John? "
"office","Mary","Where is Mary? "
"garden","Answer: She's in the kitchen, making supper. Question: Where is Pauline? Answer","Where is Sandra? "
"office","garden","Where is John? "
"bedroom","bathroom","Where is Daniel? "
"hallway","garden","Where is John? "
"kitchen","bedroom","Where is Daniel? "
"bedroom","office","Where is Daniel? "
"hallway","hallway","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","office: office office office office office office office office office office office office office office office office office office","Where is John? "
"office","Answer: He's in the bathroom. Question: Where is John? Answer: He's in the","Where is John? "
"garden","bedroom","Where is Sandra? "
