"target","output","question"
"Jeff","Answer: Jeff  The answer is ""Jeff"". The text says, ""Fred gave the milk to","Who did Fred give the milk to? "
"Fred","(Answer with the name of the person, not the title.)  Answer: Mary's mother","Who gave the apple to Mary? "
"Mary","Answer: Mary The answer is Mary.  Okay, let's try to figure out who received","Who received the football? "
"milk","Answer: milk The answer is milk Okay, let's try to figure out what the","What did Bill give to Mary? "
"milk","Answer: milk The answer is ""milk"" because in the text, it says ""","What did Mary give to Jeff? "
"Bill","Answer: Hilary Okay, the answer is Hilary.   Okay, let's see","Who did Mary give the apple to? "
"Fred","Answer: Mary Okay, let's try to figure out who gave the apple to Bill.","Who gave the apple to Bill? "
"apple","Answer: apple The answer is apple.  Okay, let's try to figure out what the","What did Fred give to Bill? "
"Mary","Answer: Mary </think>  Mary","Who gave the football to Fred? "
"Jeff","Answer: Answer:  Assistant: Fred  Okay, let's try to figure out who received the","Who received the apple? "
"Fred","Answer: Fred  Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"football","Answer: the football </think>  football","What did Mary give to Fred? "
"Mary","Choices: A. Mary B. Bill C. Jeff D. Mary and Jeff","Who received the football? "
"Bill","(Answer with the name of the person, not the pronoun)  Assistant: Belden","Who did Jeff give the apple to? "
