"target","output","question"
"bedroom","Answer: The apple is in the kitchen. <context> Mary moved to the kitchen. Sandra moved","Where is the apple? "
"hallway","Answer: The apple is in the kitchen. </context>  Okay, let's tackle this question","Where is the apple? "
"bedroom","Answer: The milk is in the kitchen. <context> Nor did she attempt to offer any explanation","Where is the milk? "
"bedroom","Answer: The milk is in the kitchen. </context> Okay, let's try to figure","Where is the milk? "
"bedroom","Choices: A) In the kitchen B) In the garden C) In the l","Where is the apple? "
"bedroom","Answer: The apple is in the bedroom. </context>  Okay, let's try to figure","Where is the apple? "
"office","Options:   A. In the kitchen   B. In the bathroom   C. In the","Where is the apple? "
"bathroom","Answer: The milk is in the kitchen. </context>  Okay, let's try to figure","Where is the milk? "
"garden","Answer: The football is in the kitchen. <context> John went to the garden. Mary picked","Where is the football? "
"hallway","Choices: A. In the web B. In the web's resting-floor C.","Where is the apple? "
"hallway","Answer: The apple is in the hand of the doctor. <context> The apple is in the","Where is the apple? "
"kitchen","Answer: The apple is in the kitchen. </context>  Okay, let's see. The","Where is the apple? "
"bathroom","Answer: The milk is in the kitchen. Okay, let's see. The user asked,","Where is the milk? "
"hallway","Answer: The football is in the hallway. <context> <example> <example> <example","Where is the football? "
"kitchen","Answer: The milk is in the kitchen. </context>  Okay, let's try to figure","Where is the milk? "
"garden","Answer: The milk is in the kitchen. <context> Diphilus the poet was in","Where is the milk? "
"garden","Answer: The milk is in the kitchen. </context>  Okay, let's see. The","Where is the milk? "
"hallway","Answer: The milk is in the temple. </context>  Okay, let's try to figure","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen. Okay, let's see. I need to figure","Where is the milk? "
"garden","Answer: The football is in the garden. </context>  Okay, let's try to figure","Where is the football? "
"garden","Answer: The football is in the garden. </context>  Okay, let's try to figure","Where is the football? "
"hallway","Choices: A. In the kitchen B. In the office C. In the hospital","Where is the milk? "
"bedroom","Answer: The football is in the living-room. </context>  Okay, let's try to","Where is the football? "
"office","Choices: A. In the kitchen B. In the dining room C. In the","Where is the milk? "
"garden","Answer: The football is in the office. </context>  Okay, let's try to figure","Where is the football? "
"office","Choices:   A. In the kitchen   B. In the office   C. In the","Where is the milk? "
"office","Answer: The football is in the shed. </context>  Okay, let's try to figure","Where is the football? "
"bathroom","The answer should be in the form of a sentence with the item and location, e.g., ""","Where is the football? "
"bathroom","Choices: A) In the kitchen B) In the bathroom C) In the office","Where is the apple? "
"bedroom","Answer: The milk is in the bathroom. Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Answer: The football is in the kitchen. <context> <example> <example> <example","Where is the football? "
"kitchen","Answer: The football is in the kitchen. </context>  Okay, let's try to figure","Where is the football? "
"bedroom","Options:   A) In the kitchen   B) In the bedroom   C) In the","Where is the milk? "
