"target","output","question"
"milk","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Mary give to Fred? "
"apple","What did Fred give to Bill? What did Fred give to Bill? What did Fred give to Bill","What did Fred give to Bill? "
"Jeff","Who did Mary give the football to? Who did Mary give the football to? Who did Mary give","Who did Mary give the football to? "
"apple","What did Fred give to Mary? What did Fred give to Mary? What did Fred give to Mary","What did Fred give to Mary? "
"Bill","Who did Mary give the football to? Who did Mary give the football to? Who did Mary give","Who did Mary give the football to? "
"milk","What did Bill give to Mary? What did Bill give to Mary? What did Bill give to Mary","What did Bill give to Mary? "
"Mary","Who gave the apple to Bill? Who gave the apple to Bill? Who gave the apple to Bill","Who gave the apple to Bill? "
"Mary","Who gave the milk? Who gave the milk? Who gave the milk? Who gave the milk?","Who gave the milk? "
"apple","What did Fred give to Bill? What did Fred give to Bill? What did Fred give to Bill","What did Fred give to Bill? "
"milk","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Mary give to Fred? "
"Mary","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","Who received the milk? Who received the milk? Who received the milk? Who received the milk?","Who received the milk? "
"apple","What did Fred give to Bill? What did Fred give to Bill? What did Fred give to Bill","What did Fred give to Bill? "
"Jeff","Who gave the football? Who gave the football? Who gave the football? Who gave the football?","Who gave the football? "
"Jeff","Who did Jeff give the milk to? Who gave the milk to Jeff? Who gave the milk to","Who did Bill give the milk to? "
"Jeff","Who did Jeff give the apple to? Who gave the apple to Jeff? Who gave the apple to","Who did Bill give the apple to? "
"apple","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"Bill","Who did Bill give the apple to? Who gave the apple to Jeff? Who gave the football to","Who did Jeff give the football to? "
"Bill","Who did Bill give the milk to? Who gave the milk to Fred? Who gave the milk to","Who did Fred give the milk to? "
"football","What did Jeff give to Bill? What did Fred give to Jeff? What did Jeff give to Fred","What did Mary give to Fred? "
"milk","What did Bill give to Mary? What did Fred give to Mary? What did Mary give to Fred","What did Mary give to Fred? "
"Fred","Who gave the apple to Fred? Who gave the apple to Mary? Who gave the apple to Fred","Who gave the apple? "
"Fred","Who did Fred give the apple to? Who gave the apple to Bill? Who gave the apple to","Who did Bill give the apple to? "
"Mary","Who did Fred give the milk to? Who gave the milk to Bill? Who gave the milk to","Who did Bill give the milk to? "
"Fred","Who gave the football to Bill? Who gave the football to Jeff? Who gave the football to Fred","Who gave the football? "
