"target","output","question"
"bathroom","<answer>The most recent location of Mary is bathroom.</answer>","Where is Mary? "
"bedroom","<answer>The most recent location of Sandra is bedroom.</answer>","Where is Sandra? "
"kitchen","<answer>","Where is Mary? "
"bathroom","<answer>The most recent location of Mary is bathroom.</answer>","Where is Mary? "
"kitchen","<answer>The","Where is Sandra? "
"hallway","<answer>The most recent location of Sandra is","Where is Sandra? "
"bedroom","<answer>The most recent location of Mary is","Where is Mary? "
"office","<answer>The","Where is Sandra? "
"office","<answer>The most recent location of Mary is office.</answer>","Where is Mary? "
"kitchen","<answer>The most recent location of Sandra is kitchen.</answer>","Where is Sandra? "
"bedroom","<answer>The most recent location of Mary is","Where is Mary? "
"office","<answer>The most recent location of Daniel is office.</answer>","Where is Daniel? "
"office","<answer>The most recent location of Daniel is office.</answer>","Where is Daniel? "
"office","<answer>The most recent location of John is office.</answer>","Where is John? "
"hallway","<answer>The","Where is Sandra? "
"bedroom","<answer>The most recent location of Daniel is bedroom.</answer>","Where is Daniel? "
"bathroom","<answer>The most recent location of Sandra is bathroom.</answer>","Where is Sandra? "
"garden","<answer>The most recent location of Sandra is garden.</answer>","Where is Sandra? "
"bedroom","<answer>The most recent location of John is bedroom.</answer>","Where is John? "
"hallway","<answer>The most recent location of Mary is","Where is Mary? "
"hallway","<answer>The most recent location of John is","Where is John? "
"bathroom","<answer>The most recent location of John is bathroom.</answer>","Where is John? "
"office","<answer>The most recent location of Mary is office.</answer>","Where is Mary? "
"hallway","<answer>The most recent location of John is","Where is John? "
"garden","<answer>The most recent location of Sandra is garden.</answer>","Where is Sandra? "
