"target","output","question"
"kitchen","<answer>The most recent location of John is kitchen.</answer>","Where is John? "
"bathroom","<answer>The most recent location of Sandra is bathroom.</answer>","Where is Sandra? "
"office","<answer>The most recent location of Daniel is office.</answer>","Where is Daniel? "
"hallway","<answer>The most recent location of Mary is office.</answer>","Where is Mary? "
"bedroom","<answer>The most recent location of John is bathroom.</answer>","Where is John? "
"bedroom","<answer>The most recent location of Mary is bedroom.</answer>","Where is Mary? "
"office","<answer>The most recent location of Sandra is office.</answer>","Where is Sandra? "
"bathroom","<answer>The most recent location of Mary is bathroom.</answer>","Where is Mary? "
"kitchen","<answer>The most recent location of Sandra is kitchen.</answer>","Where is Sandra? "
"bathroom","<answer>The","Where is Sandra? "
"bedroom","<answer>The most recent location of Mary is bedroom.</answer>","Where is Mary? "
"bedroom","<answer>The most recent location of Sandra is bedroom.</answer>","Where is Sandra? "
"bedroom","<answer>The most recent location of Sandra is bedroom.</answer>","Where is Sandra? "
"hallway","<answer>The most recent location of Mary is bedroom.</answer>","Where is Mary? "
"bedroom","<answer>The","Where is Sandra? "
"garden","<answer>The most recent location of John is garden.</answer>","Where is John? "
"bedroom","<answer>The most recent location of Mary is kitchen.</answer>","Where is Mary? "
"kitchen","<answer>The most recent location of Daniel is","Where is Daniel? "
"office","<answer>The most recent location of John is office.</answer>","Where is John? "
"bathroom","<answer>The most recent location of John is bathroom.</answer>","Where is John? "
"bathroom","<answer>The most recent location of Daniel is bathroom.</answer>","Where is Daniel? "
"bedroom","<answer>The most recent location of John is bedroom.</answer>","Where is John? "
"bedroom","<answer>The most recent location of Daniel is bedroom.</answer>","Where is Daniel? "
"hallway","<answer>The most recent location of Sandra is","Where is Sandra? "
"garden","<answer>The most recent location of Sandra is garden.</answer>","Where is Sandra? "
