"target","output","question"
"Jeff","<example>  Answer: Jeff </example>","Who did Fred give the milk to? "
"apple","<answer>apple</answer>","What did Mary give to Jeff? "
"Jeff","<answer>Jeff</answer>","Who received the football? "
"milk","<answer>","What did Mary give to Bill? "
"Jeff","<answer>Jeff</answer>","Who received the apple? "
"Mary","<answer>Jeff</answer>","Who gave the milk? "
"Mary","<answer>Jeff</answer>","Who gave the football? "
"milk","<answer>Jeff</answer>","What did Mary give to Jeff? "
"apple","<answer>apple</answer>","What did Fred give to Mary? "
"Fred","<answer>Jeff</answer>","Who gave the football to Mary? "
"Fred","<answer>Jeff</answer>","Who received the apple? "
"Fred","<answer>Bill</answer> Answer: Bill Question: Who received the apple? <answer","Who received the apple? "
"apple","<answer>apple</answer>","What did Mary give to Fred? "
"Mary","<answer>Bill</answer>","Who received the milk? "
"Mary","<answer>Jeff</answer>","Who gave the football to Fred? "
"Bill","<answer>Jeff</answer>","Who received the milk? "
"Jeff","<answer>Jeff</answer>","Who gave the apple to Bill? "
"Bill","<answer>","Who gave the milk to Fred? "
"Jeff","<answer>","Who received the milk? "
"Fred","<answer>Jeff</answer>","Who received the football? "
"Mary","<answer>","Who received the milk? "
"Mary","<answer>Jeff</answer>","Who received the football? "
"Jeff","<answer>Jeff</answer>","Who gave the apple? "
"milk","<answer>","What did Mary give to Bill? "
"Bill","<answer>Jeff</answer>","Who received the milk? "
