"target","output","question"
"Jeff","(answer with one word)  Your answer: Jeff  Do not explain your answer. Do not write","Who did Fred give the football to? "
"Fred","Do not answer with Jeff. Do not answer with Mary. Do not answer with Fred. Do not","Who received the milk? "
"Jeff","Do not answer with Mary.","Who gave the milk to Fred? "
"milk","Do not answer with Mary. Do not answer with milk. Do not answer with the milk. Do","What did Mary give to Bill? "
"Mary","Do not answer with Mary. Do not answer with Jeff. Do not answer with Fred. Do not","Who received the football? "
"Fred","Do not answer with Jeff.","Who gave the milk to Jeff? "
"milk","Do not answer with a question. Do not answer with a phrase. Do not answer with a phrase","What did Jeff give to Bill? "
"Fred","Do not answer with Mary. Do not answer with Jeff. Do not answer with Fred. Do not","Who received the apple? "
"Fred","Do you think Mary would give the apple to Fred? Do you think Fred would give the apple to","Who gave the apple to Mary? "
"Jeff","Do not answer with Mary. Do not answer with Jeff. Do not answer with Fred. Do not","Who gave the milk? "
"milk","Do not answer with the word milk. Do not answer with the word apple. Do not answer with","What did Fred give to Mary? "
"Fred","Do not answer with Mary. Do not answer with Jeff. Do not answer with Fred. Do not","Who gave the apple to Bill? "
"Mary","Do not answer with Mary. Do not answer with Jeff. Do not answer with Bill. Do not","Who received the football? "
"apple","Do not answer with a question. Do not answer with a sentence. Do not answer with a question","What did Fred give to Bill? "
"Bill","Do not answer with a question. Do not answer with a sentence. Do not answer with a question","Who gave the football to Fred? "
"Fred","Do not answer with a question. Do not answer with a sentence. Do not answer with a question","Who gave the football to Jeff? "
"milk","Do not answer with a question. Do not answer with a sentence. Do not answer with a question","What did Mary give to Fred? "
"Bill","Do not answer with the word ""Bill"". Do not answer with the word ""Jeff"". Do not","Who did Fred give the apple to? "
"Fred","Do not answer with ""Jeff"" or ""Jeff gave the milk"". Do not answer with ""Jeff","Who gave the milk? "
"Bill","Do not answer with ""Mary"" or ""Jeff"". Do not answer with ""Jeff gave the apple","Who gave the apple? "
"Mary","Do not answer with ""Jeff"" or ""Mary"" or ""Jeff"" or ""Jeff"" or","Who did Jeff give the apple to? "
"Mary","Do not answer with ""Mary"" or ""Jeff"". Do not answer with ""Mary gave the milk","Who gave the milk? "
"milk","Do not answer with ""the milk"". Do not answer with ""the milk"". Do not answer with","What did Fred give to Bill? "
"Bill","Do not answer with Jeff. Do not answer with Bill. Do not answer with Mary. Do not","Who gave the football to Jeff? "
"Mary","Do not answer with Mary.","Who gave the milk to Jeff? "
