"target","output","question"
"kitchen","Answer: Answer: kitchen Okay, let's tackle this question. The user is asking,","What is south of the office?"
"office","Answer: hallway Okay, let's tackle this question. The user is asking, ""","What is north of the bedroom?"
"bathroom","Answer: bathroom Answer: bathroom Answer: bathroom Answer: bathroom Answer: bathroom","What is the hallway north of?"
"bedroom","Answer:  The garden is west of the bedroom. Okay, let's tackle this question. The","What is the garden west of?"
"kitchen","Answer: kitchen </context> Okay, let's tackle this question. The user is asking","What is north of the hallway?"
"office","Answer: office </question> Answer: office Okay, let's tackle this question. The","What is east of the bedroom?"
"hallway","Answer: The hallway is west of the bathroom. The hallway is west of the bathroom. The hallway","What is west of the bathroom?"
"kitchen","Answer: The kitchen is north of the bedroom.   Wait, the question is asking what is","What is the garden north of?"
"bedroom","Answer: bathroom Okay, let's see. I need to figure out what is south of","What is south of the hallway?"
"kitchen","Answer: garden Okay, let's see. I need to figure out what is west of the","What is the bathroom west of?"
"garden","Answer: hallway </context> Okay, let's tackle this question. The user provided a context","What is west of the office?"
"office","Answer: bathroom </context> <context> The lesson to be learned is that if you want","What is the bedroom south of?"
"hallway","The hallway The answer should be: hallway Okay, let's see. The user is asking","What is south of the bathroom?"
"kitchen","Answer: hallway <context> The hallway is south of the bedroom. </context> Answer: hallway","What is the bedroom south of?"
"office","Answer: bedroom Okay, let's tackle this question. The user provided a context with a lot","What is the kitchen west of?"
"kitchen","Answer: The bathroom is south of the hallway. Okay, let's tackle this question. The","What is the bathroom south of?"
"kitchen","Answer: Answer: kitchen Okay, let's tackle this question. The user is asking,","What is the garden east of?"
"office","Answer: office Okay, let's see. The user provided a long context and a question:","What is west of the kitchen?"
"bedroom","Answer: </context> Answer: bedroom The answer is bedroom. Answer: bedroom","What is west of the kitchen?"
"hallway","The answer should be one word. Answer:  kitchen The answer is kitchen. The context states","What is north of the garden?"
"garden","Answer: bedroom Okay, let's tackle this question. The user is asking, ""","What is the bathroom east of?"
"kitchen","Answer: </answer> The garden is east of the kitchen.   The garden is east of","What is the garden east of?"
"bathroom","Answer: bathroom Okay, let's tackle this question. The user is asking, ""What","What is east of the office?"
"hallway","The answer should be one word. Answer:  bedroom The answer is bedroom.   The context","What is north of the garden?"
"bathroom","Answer:  Okay, let's tackle this question. The user is asking, ""What is west of","What is west of the bedroom?"
