"target","output","question"
"Jeff","Fred gave the football to Jeff.  Question: Who did Fred give the football to? Fred gave the","Who did Fred give the football to? "
"Bill","Mary","Who did Mary give the milk to? "
"Jeff","(e.g. ""Fred gave the milk to Pauline."") Fred gave the milk to Pauline","Who did Fred give the milk to? "
"milk","(Mary gave Fred a kiss) Answer: A Kiss Question: What did Mary give to Fred","What did Mary give to Fred? "
"Fred","The reader","Who received the milk? "
"apple","I think I'm going to have to go with Jeff. I think I'm going to have to","What did Mary give to Jeff? "
"apple","Mary gave Jeff a kiss.","What did Mary give to Jeff? "
"apple","a bottle of whisky, Fred gave Bill a bottle of whisky.  Question: What did Fred give to","What did Fred give to Bill? "
"Jeff","Fred's mother","Who gave the milk to Fred? "
"Fred","Mary","Who gave the apple to Mary? "
"Jeff","The girl","Who received the football? "
"Jeff","Fred","Who did Mary give the football to? "
"milk","Mary gave Bill a book. Mary gave Bill a book. Mary gave Bill a book. Mary gave","What did Mary give to Bill? "
"Bill","(US 2005) Answer: The baby","Who did Mary give the milk to? "
"milk","Mary gave Bill a kiss.  Question: What did Mary give to Bill? Mary gave Bill a kiss","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","Fred gave Bill a book","What did Fred give to Bill? "
"Jeff","Mary","Who received the apple? "
"Bill","Mary gave the football to John.  ## Question: What did Mary do? Mary went to the kitchen","Who did Mary give the football to? "
"Fred","Jeff","Who gave the milk to Jeff? "
"Mary","Fred","Who received the milk? "
"Mary","(I know it's a stupid question, but I'm bored)  Answer: I don't know","Who gave the milk? "
"milk","Mary gave Bill a kiss.","What did Bill give to Mary? "
"milk","Jeff gave Bill a book. </question>  Question: What is the population of the city of San","What did Jeff give to Bill? "
"football","A book","What did Jeff give to Fred? "
"Mary","Mary","Who gave the football? "
"Mary","Fred","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","Mary gave Jeff a book.","What did Mary give to Jeff? "
"Mary","Jeff","Who gave the milk? "
"Fred","Mary","Who gave the apple to Mary? "
"football","A book","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","a new shirt","What did Fred give to Bill? "
"Jeff","Fred or Jeff? Answer: Fred gave the milk to Jeff.","Who gave the milk? "
"Bill","Mary gave the apple to her brother.","Who did Mary give the apple to? "
"Fred","Mary","Who gave the football to Mary? "
"milk","Mary handed the milk to Fred. The realisation is, however, in all cases, dangerous","What did Mary give to Fred? "
"milk","A present </s>  Question: What did Fred give to Mary? A present </s","What did Fred give to Mary? "
"Mary","(A) The coach (B) The captain (C) The referee (D)","Who gave the football? "
"Fred","Adam","Who received the apple? "
"Mary","The third boy","Who gave the apple? "
"Fred","Bill","Who gave the apple to Bill? "
"apple","A book Answer: Fred gave Bill a book Question: What did Fred give to Bill?","What did Fred give to Bill? "
"Fred","(Campe) Fred. | answered Fred. | answered Fred. | answered Fred","Who received the apple? "
"Fred","Lauretta","Who received the milk? "
"Mary","I received the football. Question: Who is the author of the book The Man Who Would Be King","Who received the football? "
"apple","apple \end{question}  Question: What did Bill give to Mary? apple \end","What did Bill give to Mary? "
"apple","A bunch of flowers Question: What did Fred give to Mary? A bunch of flowers Question","What did Mary give to Fred? "
"apple","A book Fred gave Bill a book.  Question: What did Fred give to Bill? A book","What did Fred give to Bill? "
"apple","a bottle of wine </question>  Question: What did Fred give to Bill? a bottle of","What did Fred give to Bill? "
"milk","milk  Question: What is the name of the book Fred gave to Jeff? The Bible","What did Jeff give to Fred? "
"Mary","The milk was received by the cat","Who received the milk? "
"Jeff","Bill","Who gave the football? "
"Bill","Fred gave the football to Fred","Who gave the football to Fred? "
"Mary","Fred","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Mary","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Fred, Fred gave the apple to Fred","Who gave the apple to Fred? "
"Bill","The milk was given to the baby, The milk was given to the baby, The milk was given","Who received the milk? "
"Jeff","Bill gave the apple to Mary.  Question: What is the opposite of up? down  Question:","Who did Bill give the apple to? "
"milk","A book","What did Mary give to Fred? "
"Jeff","(A) Flora (B) Maggie (C) Hattie (D) Nell","Who received the apple? "
"Jeff","Jeff gave the apple to Bill. A campaign of reform is being instituted against     dishonest politicians,","Who gave the apple to Bill? "
"apple","A box of chocolates","What did Mary give to Fred? "
"Bill","Fred gave the apple to Fred's mother.  Question: Fred's mother is Fred's Fred's mother","Who did Fred give the apple to? "
"Jeff","Mary","Who gave the apple? "
"Bill","Fred","Who gave the milk to Fred? "
"Bill","Jeff gave the football to his brother.  Question: What is the name of the boy who is wearing","Who did Jeff give the football to? "
"Fred","Fred Question: Who is the father of Fred? Fred Question: Who is the mother of","Who gave the milk? "
"apple","Mary gave Bill a book","What did Mary give to Bill? "
"Jeff","(I've got a question about the book The Last of the Mohicans by James Fenimore Cooper","Who received the milk? "
"Bill","Fred gave the milk to the baby.","Who did Fred give the milk to? "
"Bill","Mary","Who gave the apple? "
"Jeff","We have a question       The answer       The answer       The answer       The answer","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","A book","What did Mary give to Fred? "
"Mary","(Chapter 1) Answer: The little girl Question: What did Jeff do when he saw","Who did Jeff give the apple to? "
"football","a kiss","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","A kiss","What did Mary give to Fred? "
"Mary","Fred Context: Fred gave the milk","Who gave the milk? "
"Bill","Mary's mother","Who gave the milk to Mary? "
"Mary","Fred","Who received the football? "
"Fred","(A) The apple was given by the boy. (B) The apple was given by the","Who gave the apple? "
"milk","Fred gave Bill a book.  Question: What did Fred give to Bill? Fred gave Bill a book","What did Fred give to Bill? "
