"target","output","question"
"Bill","Answer: Bill. Question: Who did Bill give the milk to? Answer: Mary. Question:","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Jeff give to Mary? Answer: The apple. Question","What did Mary give to Jeff? "
"Fred","Answer: Fred. Question: Who gave the apple to Mary? Answer: Fred. Question: Who","Who gave the apple to Mary? "
"Bill","Answer: Bill. Question: Who did Bill give the milk to? Answer: Mary. Question","Who did Mary give the milk to? "
"apple","Answer: An apple. Question: What did Fred give to Bill? Answer: An apple.","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who gave it? Answer: Fred. Question: Who drank it?","Who received the milk? "
"football","Answer: The football. Question: What did Fred give to Jeff? Answer: The football. Question","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who gave the milk to Angeline? Answer: Bill.","Who gave the milk to Bill? "
"football","Answer: The apple. Question: What did Mary give to Bill? Answer: The football. Question","What did Bill give to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the apple to? Answer: Bill. Question:","Who did Mary give the apple to? "
"Mary","Answer: Mary. Question: Who got the milk? Answer: Mary. Question: Who got the","Who gave the football? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"apple","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"milk","Answer: Milk. Question: What did Fred give to Jeff? Answer: Milk. Question: What","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who journeyed to the office? Answer: Jeff. Question: Who","Who received the football? "
"Jeff","Answer: Fred gave the apple to Fred. Question: Who gave the apple to Fred? Answer:","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who received the","Who received the apple? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Jeff. Question: Who gave the","Who gave the apple? "
"apple","Answer: A piece of apple pie. Question: What did Bill give to Mary? Answer: A","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who got it? Answer: Bill. Question: Who ate it?","Who gave the apple? "
"football","Answer: A pan. Question: What did Mary give to Jeff? Answer: A pan. Question","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Fred give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Bill","Answer: Bill. Question: Who did Bill give the apple to? Answer: Jeff. Question:","Who did Jeff give the apple to? "
"Fred","Answer: The milkman. Question: Who gave the milk? Answer: The milkman. Question","Who gave the milk? "
