target,output,question
kitchen,"Answer, to the",Where is the football? 
garden,"Answer, the to be, the to be, the to be, the to be be the to",Where is the milk? 
bedroom,(1. The the. The the. The the,Where is the apple? 
bedroom,Answer. The the the to the the the the the the the the the the the the the the,Where is the apple? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
hallway,(2016. The the to take the to take the to take the take the take the take,Where is the apple? 
kitchen,"Answer, the",Where is the milk? 
garden,"Answer, the to the to the to the to be, the to be, the to be the",Where is the milk? 
bedroom,"Answer, the to the to the",Where is the milk? 
bathroom,"Answer, the to the to the to the to be the to be the to be the to be",Where is the milk? 
bathroom,"Answer, the",Where is the football? 
bedroom,"Answer, the take, to take, to take, to take, to take the take the take",Where is the milk? 
bathroom,"(1, to the to the to the to the to the to be, and the to be",Where is the apple? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
bedroom,"(1, the the the the the the the the the the the the the the the the the",Where is the apple? 
garden,"Answer, the",Where is the apple? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
bedroom,What is the the the the the the the the the to the to be the take the take the,Where is the apple? 
garden,Answer of the to the to the,Where is the milk? 
garden,"Answer, to the to the to the to the to the to the to the",Where is the milk? 
office,(2016. The the to the to the to the to take the take the take the take,Where is the apple? 
bedroom,"Answer, to the",Where is the milk? 
garden,(2016. The the to be the to be the to the to the to the to the,Where is the milk? 
bathroom,"(2016, to be",Where is the milk? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
garden,"Answer, the to the take the take the take the take the take the take the take the take",Where is the football? 
garden,"Answer, the to be



















import and the take the",Where is the football? 
bedroom,What is the the the the the the the the the the the the the the the the the the,Where is the apple? 
hallway,"Answer, the to be the take the take the take the take the take the take the take the",Where is the apple? 
hallway,Answer of the the the the the the the to the the to be the the to be the the,Where is the apple? 
hallway,Answer of the the the the the the the the the the the the the the the the the the,Where is the apple? 
garden,What the the the the the to the to the to the to the to the to the to the,Where is the football? 
hallway,"Answer, and the",Where is the apple? 
kitchen,What to the to the to the to the to the to the to the to the to the take,Where is the football? 
hallway,"Answer, to be the to be the to be the to be be be be be be be be",Where is the milk? 
kitchen,"Answer, the take the take the take the take the take the take the take the take the take",Where is the apple? 
office,What is the to the to the to the to the to the to the take the take the take,Where is the milk? 
hallway,"Answer, the to take the",Where is the milk? 
bathroom,Answer to the to the,Where is the milk? 
bathroom,"Answer, the",Where is the milk? 
bathroom,"Answer, the to the to the to the to the to the to the to the to the take",Where is the football? 
hallway,"(2016, and the to be, and the take the take the take the take the take",Where is the football? 
garden,(201. The,Where is the apple? 
bedroom,What is the to the to be,Where is the apple? 
kitchen,"Answer, the to the to the to the to the to be the take the take the take the",Where is the milk? 
bedroom,"(1, the the the the the the the the the the the the the the the the the",Where is the milk? 
hallway,"(1, the the the the the the the the the the the the the the the take the",Where is the apple? 
garden,"(1, the the the the the the the take the take the",Where is the milk? 
kitchen,What to the to the to the to the to the to the to the the the the to the,Where is the football? 
bathroom,"Answer, the to the to be the the to be the take the take the to be the take",Where is the football? 
garden,Answer of the to the to the to the to the to the to be the to be the take,Where is the milk? 
bedroom,"Answer, the to the to the to the the the the the take the take the take the take",Where is the apple? 
hallway,"Answer, the to the to the to the to the to be the to be the to be the",Where is the milk? 
hallway,"Answer, the to the to the to be, the to be the to be the take the take",Where is the milk? 
office,"Answer, the to the to the the to the take the take the take the take the take the",Where is the milk? 
kitchen,"Answer, the to the the the the the take the take the take the take the take the take",Where is the apple? 
bathroom,"Answer, to the to be, and the to be the to be",Where is the milk? 
bathroom,"(1, the to the to the to the the the the the the the the the the the",Where is the milk? 
office,"(2016, the the the the the the the the the the the take the the take the",Where is the football? 
garden,"Answer, the to the to the to the to be the take the take the take the take the",Where is the football? 
kitchen,"(2016, the to the to the to the to the take the take the take the take",Where is the apple? 
bathroom,"Answer, the to the to the to the to be the to the to be the take the take",Where is the apple? 
garden,"Answer, the to be the take the take the take the take the take the take the take the",Where is the football? 
bathroom,What is the to the,Where is the milk? 
bathroom,Where,Where is the milk? 
hallway,"Answer, to be",Where is the milk? 
bedroom,"Answer, the",Where is the football? 
garden,"Answer, to the to the to the to the to be, and the take the take the take",Where is the football? 
bedroom,"Answer, the",Where is the football? 
bathroom,"Answer, the to the to the to the to the to the to the to the to the to",Where is the apple? 
garden,"Answer, the































import",Where is the milk? 
office,"Answer, the to be the to be, and the to be the take the take the take the",Where is the milk? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
hallway,"(2016, the the the the the the the the the the take the take the take the",Where is the football? 
garden,"Answer, and the",Where is the football? 
office,"Answer, the, to the, to the, the, the, the, the, the,",Where is the milk? 
kitchen,"Answer, the to the to the to the the the the the the the the the to the to",Where is the football? 
office,"Answer, to be",Where is the milk? 
kitchen,"Answer, the to the to the to the to the the the the the the the the the the",Where is the apple? 
kitchen,"Answer, the to the to the the to the the take the take the take the take the take",Where is the football? 
office,"(201, the to be, the",Where is the football? 
kitchen,"Answer, the to be, the take the take the take the take the take the take the take",Where is the apple? 
office,"Answer, the to the to the to the to the take the take the take the take the take",Where is the apple? 
bathroom,"Answer, the the the the the the",Where is the football? 
bathroom,"Answer, the the the the the the",Where is the football? 
office,"Answer, the to the to the to the to the to the to the to the to the to",Where is the milk? 
bathroom,"Answer, the to the to the to the to the take the take the take the take the take",Where is the apple? 
bedroom,What the to the to the to the to the take the take the take the take the take the,Where is the milk? 
hallway,"(2015, the to be",Where is the apple? 
bedroom,(1. The,Where is the milk? 
bedroom,"(2011, the to the to the to the to be the take the take the take the",Where is the apple? 
bathroom,"Answer, the to the to the to the the to be the take the take the take the take",Where is the football? 
bedroom,"Answer, and the to be the to be the to be the to be the to be the to",Where is the football? 
bedroom,Answer of the to the to the to the to the to the to be the to be the take,Where is the football? 
bedroom,"Answer, the to the to the to the to the to be the to be the to be the",Where is the apple? 
kitchen,"Answer, to the to be, the to be, the to be, the take the to be",Where is the football? 
garden,"Answer, the the",Where is the milk? 
office,"Answer, to be",Where is the milk? 
bedroom,"(201, and the to be be be be be be be be be be be be be be",Where is the milk? 
kitchen,"(201, the the the the the the the the the the the the the the the the the",Where is the apple? 
