target,output,question
bedroom,Answer. The,What is the bathroom east of?
kitchen,"Answer, to the to the to be, and the to be, and the to be the to",What is south of the office?
garden,"Answer, the the the the the the the the the the the the the the the the the the",What is north of the office?
garden,"Answer, the to be, the to be, to be, and the to be the take the",What is the bedroom north of?
garden,Answer the the the the the the the the the the the the the the the the the the the,What is the bathroom south of?
office,"Answer, the the the take the take the take the take the take the take the take the take",What is north of the bedroom?
bathroom,"Answer, the",What is north of the garden?
bedroom,Answer. The the to be the take the take the take the take the take the take the take,What is west of the office?
kitchen,"Answer, the to the",What is the garden south of?
bathroom,"Answer, the the",What is the hallway north of?
bedroom,"Answer, the to the the to the to the to the to the to the to the to the",What is south of the hallway?
office,"Answer, the to the to the case.",What is east of the bedroom?
hallway,"Answer, the to the the",What is north of the garden?
bedroom,"Answer, to be, the to be, and the to be, and the to be the to",What is the garden west of?
hallway,"Answer, the",What is east of the bathroom?
bathroom,"Answer, the the the the the to the to the to the to the to the the to the",What is the office west of?
bathroom,"Answer, the to the to the",What is west of the bedroom?
kitchen,Answer the the the the the the the the the the to the to the take the take the to,What is north of the hallway?
bathroom,"Answer, the to the to the to the take the take the take the take the take the take",What is south of the kitchen?
office,"Answer, the to the to be the to be the to be the to be the the to be",What is south of the bedroom?
bedroom,"Answer, the the the the the the the the the the",What is west of the hallway?
office,"Answer, the",What is east of the bedroom?
bedroom,"Answer, to the to be the to be take the to be the to be take the to be",What is the hallway south of?
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",What is west of the bedroom?
bedroom,"Answer, the the the the the the the the the the to the the the the the the the",What is south of the bathroom?
hallway,"Answer, the the the the case and the take the take the take the take the take the take",What is west of the bathroom?
office,"Answer, the the the the the to the take the take the take the take the take the take",What is south of the hallway?
bedroom,"Answer, to the to be, and the to be, and the to be, and the to",What is east of the office?
garden,"Answer, the the to the to the to the to the the the the the the the the the",What is west of the bathroom?
kitchen,"Answer, and the to be the to be be be be be be the take the take the take",What is the garden north of?
office,"Answer, to take. The life.",What is east of the garden?
bathroom,"Answer, the to be, and the take the take the take the take the take the take the",What is south of the hallway?
garden,"Answer, the",What is east of the office?
bedroom,"Answer, the to the to be, and the to be be be be be be be be be",What is south of the hallway?
garden,Answer the to the to the to the to be a take a take the to be the to be,What is the hallway east of?
kitchen,"Answer, the the the the the the the the to be the take the take the take the take",What is south of the hallway?
bathroom,Answer. The the.,What is the kitchen west of?
kitchen,"Answer, the to the to be the to be the to be the to be the to be",What is the bathroom west of?
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",What is the garden south of?
bedroom,Answer of the the the the,What is the garden south of?
bedroom,"Answer, the",What is west of the bathroom?
garden,"Answer, the to be the to be the to be be be be the take the take the take",What is west of the office?
bathroom,"Answer, the",What is west of the hallway?
hallway,Answer. The take.,What is north of the kitchen?
bathroom,"Answer, the to be, and the to be be be be be be be be be be be",What is the hallway north of?
office,"Answer, the to the to the the the the to the to be the take the take the take",What is the bedroom south of?
kitchen,"Answer, the to the to the to the to the to the to the to the to the to",What is west of the office?
bedroom,"(1, and the

























import and",What is south of the office?
office,"Answer, the",What is the kitchen east of?
hallway,"Answer, the to the to the to the to the to the to the to the to the to",What is south of the bathroom?
hallway,Answer the the the the the the the the the,What is east of the bathroom?
bathroom,"Answer, to the to the to be",What is the office south of?
office,"Answer, the to be the to be the to be the to be the to be the to be",What is the hallway east of?
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",What is the bedroom south of?
kitchen,"Answer, the to the to the to the to the to the to the to the to the to",What is the hallway west of?
bathroom,"Answer, to the to be, to be, and the take, and the take, and the",What is the bedroom east of?
bedroom,"Answer, the to be, the",What is the kitchen south of?
office,"Answer, the the the the the the the the the take the take the take the take the take",What is the kitchen west of?
kitchen,"Answer, the to the to the to the to the to the to the to the to the to",What is the hallway south of?
office,"Answer, the to the to the to the to be, and the to be, and the to",What is the bedroom east of?
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",What is east of the kitchen?
kitchen,"Answer, to the to be, to be, and the to be, and the to be take",What is the bathroom south of?
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",What is the kitchen north of?
kitchen,"Answer, the",What is the garden east of?
kitchen,Answer and the to be the to be be be be be be be be be be be be be,What is south of the hallway?
kitchen,"Answer, the",What is the garden east of?
hallway,"Answer, to the to the to the to the to the to be",What is north of the garden?
garden,"Answer, the the the the the the the the the the the the to the to the to the",What is the bedroom south of?
garden,"Answer, the to the, and the, and the, and the, and the, and the",What is the hallway south of?
office,"Answer, the the the the the the the the the the the the the the the the the the",What is west of the kitchen?
bedroom,"Answer, the to the to the to the to be the to be the to be the to be",What is east of the office?
hallway,Answer the the the the the the take the take the take the take the take the take the take,What is south of the kitchen?
bedroom,"Answer, to the to the to be take the take the take the take the take the take the",What is east of the garden?
bedroom,"Answer, the to the to the to the to be the the the take the take the take the",What is west of the kitchen?
kitchen,"Answer, the to the to the to be, and the to be, and the take the take",What is the office west of?
