target,output,question
bedroom,What is the to the to be the to be the to be the take the take the take the,What is the bathroom east of?
kitchen,"Answer, to the to be, and the to be, and the",What is south of the office?
garden,"Answer, the to the to the to be, and the to be, and the to be,",What is north of the office?
garden,What is the the the the the the the the the the the the,What is the bedroom north of?
garden,(1. The,What is the bathroom south of?
office,"Answer, to the to be, and the to be, and the to be, and the to",What is north of the bedroom?
bathroom,What is the to be the to be the use the use the use the use the use the use,What is north of the garden?
bedroom,Answer. The the. The. The,What is west of the office?
kitchen,(1. The the to the to the the to the the the the the the the the the,What is the garden south of?
bathroom,"Answer, the to be, and the to be, and the take the take the take the take",What is the hallway north of?
bedroom,"Answer, the",What is south of the hallway?
office,"What, to the to the to the to the to the to the to the to the to the",What is east of the bedroom?
hallway,Answer of the to the,What is north of the garden?
bedroom,We take the the the take the take the take the take the take the take the take the take,What is the garden west of?
hallway,What is the the the the the the the the the the the the the the the the the the,What is east of the bathroom?
bathroom,What is the to the to be,What is the office west of?
bathroom,(1. The the to the to the to the to the to the to be the to take,What is west of the bedroom?
kitchen,What is the to the,What is north of the hallway?
bathroom,What to be the the the take the take the take the take the take the take the take the,What is south of the kitchen?
office,"A, the to the to the to the to the to the to the the the to the the",What is south of the bedroom?
bedroom,"Answer, the to the to the to be the to be the to be the to be the take",What is west of the hallway?
office,"Answer, the to the to the to the to the to the to be the to the to the",What is east of the bedroom?
bedroom,What the to the to the to the to the to the to the to the to the to be,What is the hallway south of?
kitchen,"A. The the to the to take, and the take a take the take the take the take",What is west of the bedroom?
bedroom,"Answer, to the to the to the to the to the to the to the to the to the",What is south of the bathroom?
hallway,"Answer, the to the to the to be, and the to be, and the to be,",What is west of the bathroom?
office,"(1, to the to be, and the to be, and the take the take the take",What is south of the hallway?
bedroom,"Answer, the to the to be, the to be, the to be the to be the to",What is east of the office?
garden,"Answer, the the the the the to the to the to the the to the the the the the",What is west of the bathroom?
kitchen,Answer the the the the the the the the the the the the to be the the the to be,What is the garden north of?
office,What is the to the to the to be a be a be a be a take the to be,What is east of the garden?
bathroom,Answer. The life. The,What is south of the hallway?
garden,"Answer, to the to be, and the take the take the take the take the take the take",What is east of the office?
bedroom,"Answer, the to be a be a be a be a be",What is south of the hallway?
