"target","output","question"
"kitchen","Where is the milk? Where is the garden? Where is the office? Where is the bedroom?","Where is the football? "
"kitchen","Loud commendation was heard through the press of the Connecticut law, which had been in force there for","Where is the apple? "
"bedroom","John went back to the office. Daniel journeyed to the bedroom. They who know me, call","Where is the milk? "
"bathroom","Daniel journeyed to the bedroom. Mary went to the kitchen. Cyril raised his eyebrows. Mary journey","Where is the apple? "
"bedroom","Daniel went to the garden. Sandra went to the hallway. John went to the hallway. Mary went","Where is the football? "
"office","17, 90, 93, 77, 82, 77, 82","Where is the apple? "
"office","Sandra went back to the bathroom. John went back to the bathroom. Daniel went back to the bathroom","Where is the apple? "
"hallway","Answer: in the hallway. Question: Where is the scissors? Answer: in the kitchen. Question","Where is the apple? "
"hallway","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the apple? "
"office","Daniel went back to the kitchen. Sandra travelled to the office. Mary left the garden. Daniel went","Where is the milk? "
"bathroom","Daniel travelled to the garden. John travelled to the garden. Sandra travelled to the garden. This may","Where is the football? "
"kitchen","What is the lake? What is the lake? What is the lake? What is the lake?","Where is the milk? "
"kitchen","Answer: in the kitchen. Question: Where is the milk? Answer: in the hallway. Question","Where is the football? "
"hallway","Where is the football? Where is the apple? Where is the bedroom? Where is the bathroom?","Where is the milk? "
"bathroom","Sometimes she would wrap herself in a blanket, and sometimes she would wrap herself in a","Where is the milk? "
"kitchen","Daniel grabbed the milk there. Skipwith that has been in the habit of transacting business with the","Where is the milk? "
"hallway","Daniel moved to the hallway. Mary travelled to the bathroom. John went to the hallway. Mary went","Where is the football? "
"bedroom","*        *        *        *        *        *        *        *        *        *","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the milk? Answer: In the office. Question","Where is the football? "
"office","Sandra travelled to the hallway. 'It's in the kitchen,' replied Harlow. 'Yes:","Where is the football? "
"office","Answer: The higher clergy, occupied with the old textual controversy, little realized their ignorance of the new","Where is the football? "
"office","Answer: in the office.  <question> <text>Where is the milk? Answer: in","Where is the milk? "
"hallway","Daniel got the milk there. John journeyed to the hallway. John journeyed to the hallway.","Where is the milk? "
"bedroom","Answer: In the bedroom. Question: Where is the football? Answer: In the bedroom. Question","Where is the football? "
"office","Daniel went to the office. Mary picked up the apple there. Although in other things I am glad","Where is the milk? "
