"target","output","question"
"no","Answer: No, she is not. Question: Is she in the parlor? Answer: No","Is Sandra in the kitchen? "
"yes","Answer: No. Question: Is he in the house? Answer: No. Question: Is he","Is John in the garden? "
"yes","Answer: No, he is in the study. Question: Is he in the study? Answer:","Is Daniel in the bedroom? "
"no","Answer: No, she is in the garden. Question: Is she in the garden? Answer:","Is Sandra in the kitchen? "
"no","Answer: No, she is not. Question: Is Mary in the sick-bay? Answer","Is Mary in the bathroom? "
"yes","Answer: No. Question: Is he in the hall? Answer: No. Question: Is","Is Daniel in the bathroom? "
"no","Answer: no. Question: Is Mary in the bathroom? Answer: no. Question:","Is Mary in the bathroom? "
"no","Answer: No, he is in the parlor. Question: Is the parlor in the","Is Daniel in the bedroom? "
"no","Answer: No. Question: Is he in the pavilion? Answer: No. Question","Is Daniel in the garden? "
"no","Answer: No, she is in the garden. Question: Is she in the garden? Answer:","Is Mary in the hallway? "
"yes","Answer: No, she is not. Question: Is she in the house? Answer: No,","Is Mary in the office? "
"yes","Answer: No. Question: Is Mary in the house? Answer: No. Question: Is Mary","Is Mary in the bedroom? "
