"target","output","question"
"office","Sandra went to the bathroom. Daniel discarded the football. John grabbed the football. Mary travelled to the","Where was the football before the hallway? "
"bedroom","Answer: In the hallway. Question: Where was the apple after the bathroom? Answer: In the","Where was the apple before the bathroom? "
"kitchen","Mary went to the bathroom. Daniel went to the office. Sandra went to the hallway. John went","Where was the apple before the garden? "
"kitchen","Answer: In the garden.","Where was the apple before the bedroom? "
"garden","Answer: In the garden. Sandra went back to the garden. She picked up the football. She","Where was the football before the bedroom? "
"garden","Answer: The apple was in the kitchen. Question: Where was the apple after the bathroom? Answer","Where was the apple before the bathroom? "
"bathroom","Answer: In the kitchen. Question: Where was the hallway before the hallway? Answer:","Where was the milk before the hallway? "
"garden","A) in the hallway B) in the kitchen C) in the bathroom D) in the bedroom","Where was the milk before the hallway? "
"kitchen","Answer: In the kitchen. Question: Where is it now? Answer: In the office. Question","Where was the milk before the office? "
"bedroom","Answer: In the hallway. Mary went back to the hallway. John went back to the kitchen.","Where was the milk before the kitchen? "
"kitchen","Answer: The milk was in the kitchen. Question: Where was the milk after the bedroom? Answer","Where was the milk before the bedroom? "
"garden","Answer: In the garden. Sandra journeyed to the bathroom. She had a question. She","Where was the milk before the kitchen? "
