"target","output","question"
"kitchen","The most recent location of Sandra is kitchen. Okay, let's see. I need to figure out","Where is Sandra? "
"office","Answer: The most recent location of John is office. <context> Le Vaillant went out","Where is John? "
"bedroom","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. Okay, let's tackle this question.","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bedroom. Okay, let's tackle this question.","Where is Mary? "
"garden","Answer: The most recent location of Mary is kitchen. Okay, let's tackle this question.","Where is Mary? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"garden","Answer: The most recent location of John is London. Okay, let's tackle this question.","Where is John? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"office","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's tackle this question.","Where is Sandra? "
"garden","Answer: The most recent location of John is garden. The most recent location of John is garden","Where is John? "
"hallway","Answer: The most recent location of John is Leicester, England. Okay, let's tackle this","Where is John? "
"kitchen","Choices: A. In the garden B. In the kitchen C. In the hallway","Where is Sandra? "
"garden","Choices: A. In the garden B. In the kitchen C. In the office","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. Okay, let's tackle this question.","Where is Daniel? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
"hallway","Choices: A. In the garden B. In the kitchen C. In the hallway","Where is Daniel? "
"bathroom","Choices: A. In the bathroom B. In the garden C. In the room","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is bathroom. Okay, let's see. I need","Where is Sandra? "
"kitchen","Answer: The most recent location of Daniel is kitchen. Okay, let's tackle this question.","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom. </answer> <context> The city of","Where is John? "
