"target","output","question"
"milk","milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Mary give to Fred? "
"Jeff","Fred Jeff Jeff's brother Jeff's brother's football Jeff's football Jeff's football Jeff's football Jeff","Who did Mary give the football to? "
"Bill","Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who did Mary give the football to? "
"Mary","Fred, Jeff, Fred and Jeff, Jeff and Fred?  context: Jeff, Bill, Fred,","Who gave the apple to Bill? "
"apple","Bill's apple pie? Bill's apple pie. Bill's apple pie. Bill's apple pie.","What did Fred give to Bill? "
"Mary","Billie, Jeff, Billie and Billie, Billie and Billie and Billie,","Who gave the apple? "
"apple","Bill was Bill's father's name. Bill was Bill's father's father's name. Bill was","What did Fred give to Bill? "
"Jeff","Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff.","Who did Bill give the milk to? "
"apple","Jeff travelled to the office. Fred travelled to Jeff’s office. Fred travelled to Jeff’s office.","What did Mary give to Fred? "
"Bill","Jeff asked Bill. Jeff asked Bill. Jeff asked Bill. Jeff asked Bill. Jeff asked Bill.","Who did Fred give the milk to? "
"milk","football, milk, milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Mary give to Fred? "
"Fred","Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,","Who did Bill give the apple to? "
"Fred","Fred or Jeff? Jeff gave football football football football football football football football football football football football football football","Who gave the football? "
