"target","output","question"
"Jeff","Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who did Fred give the milk to? "
"Jeff","Fred was the football. Jeff was the football. Jeff football football football football football football football football football","Who received the football? "
"Jeff","Bill Jeffries. Fred Jeffries. Jeffries Bill. Bill Bill Jeffries. Bill Bill Jeff","Who received the apple? "
"Mary","Jeff gave football football football football football football football football football football football football football football football football football football","Who gave the football? "
"apple","Mary took the apple. Mary took Fred's apple. Fred passed Mary apple. Fred gave Mary apple","What did Fred give to Mary? "
"Fred","Fred Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who received the apple? "
"apple","milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Mary give to Fred? "
"Mary","Mary Jeff Jeff Mary Jeff Fred Mary Fred Fred Mary Fred Fred Mary Fred Fred Mary Fred Fred Mary Fred","Who gave the football to Fred? "
"Jeff","Jeff. Bill. Jeff gave the apple to Bill. Jeff gave the apple to Bill. Jeff gave","Who gave the apple to Bill? "
"Jeff","Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,","Who received the milk? "
"Mary","Fred, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,","Who received the milk? "
"Jeff","Fred, Jeff, Jeff's wife Fred's wife Jeff's wife Jeff's mother Jeff's father Jeff","Who gave the apple? "
"Bill","Fred went to the milkman and milked the milk. Jeff milked the milk and milked","Who received the milk? "
