"target","output","question"
"bedroom","Answer: The apple is in the bedroom.  <context> Mary moved to the kitchen. Mary travelled to","Where is the apple? "
"kitchen","Answer: The milk is in the office.  <example> John went to the bathroom. Daniel travelled","Where is the milk? "
"bathroom","Answer: The football is in the bathroom.  <example> Mary went to the garden. John picked","Where is the football? "
"bedroom","Answer: The apple is in the garden.  <context> Daniel travelled to the garden. Sandra went back","Where is the apple? "
"garden","Answer: The milk is in the garden.  <context> Sandra took the milk there. Sandra journey","Where is the milk? "
"garden","Answer: The milk is in the office.  <example> Mary moved to the hallway. Mary journey","Where is the milk? "
"garden","Answer: The football is in the garden.  Question: Where is the apple? Answer: The apple","Where is the football? "
"hallway","Answer: The apple is in the hallway.  Question: Where is the football? Answer: The football","Where is the apple? "
"hallway","Answer: The milk is in the hallway.  <example> Sandra moved to the hallway. John","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom.  <example> Mary grabbed the milk there. John picked","Where is the milk? "
"garden","Answer: The apple is in the garden.  <example> Mary journeyed to the office. Sandra","Where is the apple? "
"hallway","Answer: The apple is in the hallway.  <example> Sandra travelled to the bathroom. Mary","Where is the apple? "
"garden","Answer: The milk is in the garden.  <context> Mary travelled to the office. Daniel went to","Where is the milk? "
"office","Answer: The milk is in the bedroom.  <context> Daniel moved to the bedroom. Daniel took the","Where is the milk? "
"office","Answer: The football is in the hallway.  <example> John went to the kitchen. Mary journey","Where is the football? "
"garden","Answer: The football is in the office.  <example> Sandra took the apple there. Daniel","Where is the football? "
"bedroom","Answer: The football is in the bedroom.  <example> John went to the hallway. Mary travelled","Where is the football? "
"garden","Answer: The milk is in the office.  <example> Sandra moved to the garden. Sandra","Where is the milk? "
"garden","Answer: The football is in the hallway.  <context> Daniel got the football there. Mary travelled to","Where is the football? "
"kitchen","Answer: The apple is in the bathroom.  <context> Daniel grabbed the milk there. Daniel discarded the","Where is the apple? "
"office","Answer: The apple is in the office.  <context> Mary picked up the football there. Mary dropped","Where is the apple? "
"bathroom","Answer: The apple is in the bedroom.  Question: Where is the football? Answer: The football","Where is the apple? "
"bedroom","Answer: The apple is in the kitchen.  <example> John went back to the bedroom. Daniel","Where is the apple? "
"bedroom","Answer: The apple is in the kitchen.  <context> Sandra journeyed to the bedroom. Daniel","Where is the apple? "
"bedroom","Answer: The milk is in the hallway.  <example> Sandra travelled to the office. Mary","Where is the milk? "
