"target","output","question"
"Jeff","Answer: Jeff  Okay, let's tackle this question. So, the user is asking, ""","Who did Fred give the milk to? "
"apple","Answer: A wreath of corn-flowers blue.  Okay, let's try to figure out","What did Mary give to Jeff? "
"Jeff","Answer: Mary Okay, let's tackle this question. So, the user provided a context","Who received the football? "
"milk","2. What is the name of the son of the author of ""Sylva""?","What did Mary give to Bill? "
"Jeff","Answer: Jeff  Okay, let's tackle this question. So, the task is to figure out","Who received the apple? "
"Mary","To answer this question, we need to find the sentence in the context that mentions someone giving milk.","Who gave the milk? "
"Mary","Answer: Answer:  Assistant: Jack Kirke Okay, let's try to figure out who","Who gave the football? "
"milk","Choices: A. A horse B. A pot of beer C. A dog","What did Mary give to Jeff? "
"apple","The answer should be a name. In the given context, the sentence ""Fred passed the apple to","What did Fred give to Mary? "
"Fred","Answer: Fred Okay, let's see. The user is asking who gave the football to","Who gave the football to Mary? "
"Fred","Answer: Fred Okay, let's tackle this question. The user is asking, ""Who","Who received the apple? "
"Fred","Answer: Answer: Fred The answer is Fred. The context states that ""Bill handed the apple","Who received the apple? "
"apple","Options: A. An apple B. A chest C. A stick D.","What did Mary give to Fred? "
"Mary","Answer: Answer: Mary Okay, let's try to figure out who received the milk based","Who received the milk? "
"Mary","The answer is Mary. <context> <question>Who gave the football to Fred?</question> <","Who gave the football to Fred? "
"Bill","(Answer with the name of the person, not the title.)  Jeff  Okay, let's","Who received the milk? "
"Jeff","Answer: Jeff  Okay, let's see. I need to figure out who gave the apple to","Who gave the apple to Bill? "
"Bill","(Answer with the exact name from the text) Okay, let's see. The user is","Who gave the milk to Fred? "
"Jeff","Answer: Jeff Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Fred","Answer: Answer: Fred Okay, let's see. I need to figure out who received","Who received the football? "
"Mary","Answer: Answer: SALOME Okay, let's try to figure out who received the","Who received the milk? "
"Mary","Answer: Mary Okay, let's try to figure out who received the football based on the","Who received the football? "
"Jeff","Answer: Answer: Fred Okay, let's try to figure out who gave the apple based","Who gave the apple? "
"milk","Answer: Mary handed the milk to Bill.  Okay, so I need to figure out what Mary","What did Mary give to Bill? "
"Bill","Answer: Mary  Okay, let's see. The user is asking ""Who received the milk","Who received the milk? "
