"target","output","question"
"kitchen","Choices: A. In the kitchen B. In the living room C. In the","Where is Sandra? "
"office","Choices: A. In the office B. In the garden C. In the kitchen","Where is John? "
"bedroom","Choices: A. In the room with the editor B. In the room with the printer","Where is John? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the garden","Where is Sandra? "
"office","Answer: In the middle of a battle scene, likely during the American Civil War, as the text","Where is Daniel? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is Mary? "
"garden","Choices: A. In the garden B. In the hospital C. In the stable","Where is Mary? "
"garden","Answer: She is in a convent.  Question: What is the name of the person who is the","Where is Sandra? "
"kitchen","Answer: In the kitchen.  The answer is in the text.  The answer is in","Where is Sandra? "
"garden","Choices: A. In the garden B. In the house C. In the forest","Where is John? "
"kitchen","Answer: Sandra is in the kitchen.  Question: What is the name of the person who","Where is Sandra? "
"office","Choices: A. In the office B. In the stables C. In the","Where is Sandra? "
"bedroom","Answer: Sandra went back to the bedroom.  Okay, let me try to figure out where Sandra","Where is Sandra? "
"garden","Choices: A. In the garden B. In the kitchen C. In the hallway","Where is John? "
"hallway","Choices: A. On a ship B. In a cabin C. In a tent","Where is John? "
"kitchen","Choices: A. In the kitchen B. In the field C. In the room","Where is Sandra? "
"garden","Answer: Sandra is at the Cross-Roads' Meeting-House.  Question: What is the","Where is Sandra? "
"bathroom","Choices: A. In the bathroom B. In the office C. In the gl","Where is Sandra? "
"office","Choices: A. In the house B. In the garden C. In the chapel","Where is Daniel? "
"office","Choices: A. In the castle B. In the city C. In the forest","Where is John? "
"hallway","Choices: A. In the kitchen B. In the garden C. In the cave","Where is Daniel? "
"bathroom","Choices: A. In the church of St. Francis B. In the church of St","Where is Daniel? "
"garden","Choices: A. In the garden B. In the house C. In the library","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the living","Where is Daniel? "
"bedroom","Choices: A. In the automobile B. In the bedroom C. In the bridge","Where is John? "
