"target","output","question"
"milk","Okay, let's try to figure out what Mary gave to Fred based on the provided context.","What did Mary give to Fred? "
"apple","What is the name of the person who is being called ""the god-like youth""? Answer:","What did Fred give to Bill? "
"Jeff","Answer:  Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who did Mary give the football to? "
"apple","Answer: Fred handed the apple to Mary. The answer is: Fred handed the apple to Mary","What did Fred give to Mary? "
"Bill","Answer: The answer is not provided in the given context. Okay, let's try to figure","Who did Mary give the football to? "
"milk","Answer: A glass of milk  Question: What is the name of the person who is the doctor","What did Bill give to Mary? "
"Mary","Mary Answer: Mary  Okay, let's tackle this question. So, the task is to","Who gave the apple to Bill? "
"Mary","The answer is Mary. <context> Mary passed the milk to Jeff. Jeff dropped the milk.","Who gave the milk? "
"apple","What is the significance of this action?  Okay, let's try to figure out what the answer is","What did Fred give to Bill? "
"milk","Okay, let me try to figure out the answer to the question: ""What did Mary give","What did Mary give to Fred? "
"Mary","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who gave the apple? "
"Fred","Answer: Jeff Okay, let's try to figure out who received the milk. So,","Who received the milk? "
"apple","Choices: A. An apple B. A book C. A letter D.","What did Fred give to Bill? "
"Jeff","To whom did Jeff give the football? Answer: Jeff The answer is Jeff. The answer is","Who gave the football? "
"Jeff","Answer: Jeff  Okay, let's see. I need to figure out who Bill gave the milk","Who did Bill give the milk to? "
"Jeff","Answer: Jeff  Okay, let's tackle this question. So, the user provided a context that","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred. Okay, let's see. The user is asking","What did Mary give to Fred? "
"Bill","Answer: Bill. Okay, let's see. The user provided a passage that seems to be","Who did Jeff give the football to? "
"Bill","Answer: Jennie Question: What is the name of the baby?  Answer: V","Who did Fred give the milk to? "
"football","Okay, let's try to figure out what the answer is. The user is asking, ""","What did Mary give to Fred? "
"milk","Choices: A. A letter B. A ring C. A note D.","What did Mary give to Fred? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Fred","The answer is in the context. Answer: Fred  Okay, let's tackle this question. The","Who did Bill give the apple to? "
"Mary","Answer: Answer: None of the provided information indicates that Bill gave the milk to anyone. The","Who did Bill give the milk to? "
"Fred","Answer: Answer:  Jack Okay, let's try to figure out who gave the football based","Who gave the football? "
