"target","output","question"
"Jeff","Fred gave the football to the boy. Question: Who did Fred give the football to? Fred gave","Who did Fred give the football to? "
"Bill","Fred I think you are a little enough to eat the last three days. ""I could","Who did Mary give the milk to? "
"Jeff","Pauline. ""I'm afraid he's not to come,"" she told Pauline. ""He","Who did Fred give the milk to? "
"milk","Milk. Question: What did Jeff give to Mary? Milk. Question: What did Mary give to","What did Mary give to Fred? "
"Fred","Fred Mary. They are twenty-nine in number, as you see, Eachin himself being the","Who received the milk? "
"apple","a kiss on the mouth. Jeff gave to Mary? a kiss on the mouth. Mary","What did Mary give to Jeff? "
"apple","garden apple garden apple garden apple garden apple g","What did Mary give to Jeff? "
"apple","A punch. Bill gave him a punch. Fred gave him a punch. Bill gave him","What did Fred give to Bill? "
"Jeff","Mary. She was too indifferent. She was too much alone. She was too much with the","Who gave the milk to Fred? "
"Fred","and she moved towards the door; but something restrains me. I can no more do so than","Who gave the apple to Mary? "
"Jeff","Fred, the boy. ""I've brung food fer you-uns, so yer won","Who received the football? "
"Jeff","Bill. Question: Who did Mary give the football to? Bill. Question: Who did Mary give","Who did Mary give the football to? "
"milk","A book. Bill: Mary, you gave me a book. Mary: Bill, you gave me","What did Mary give to Bill? "
"Bill","Fred Mary. What did Mary give the milk to? Fred Mary. What did Mary give","Who did Mary give the milk to? "
"milk","milk Question: What did Mary give to Bill? milk Question: What did Mary give to","What did Mary give to Bill? "
"apple","apple Mary: apple Fred: apple Mary: apple Fred: apple Mary:","What did Fred give to Mary? "
"Mary","Mary. And yet,"" she cried, ""if you Yankees push us as far as war,","Who received the football? "
"apple","A book. Bill: What did Fred give to Bill? A book. Fred: What did Fred","What did Fred give to Bill? "
"Jeff","Frank. ""I'm mortal glad ter see yer, thet's whatever! But I want ter","Who received the apple? "
"Bill","Fred Answer: Mary gave the football to Fred. Mary gave the football to Fred. Mary gave","Who did Mary give the football to? "
"Fred","Mary Question: Who gave the milk to Jeff? Mary Question: Who gave the milk to","Who gave the milk to Jeff? "
"Mary","Mary the milk? Mary the milk? Mary the milk? Mary the milk?","Who received the milk? "
"Mary","Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred.","Who gave the milk? "
"milk","a apple Question: What did Mary give to Bill? a apple Question: What did Mary","What did Bill give to Mary? "
"milk","A football. Jeff: Bill, I have a football. Bill: Jeff, I have a football","What did Jeff give to Bill? "
"football","a handkerchief and a glove a short distance from Hampton--just as I struck that fellow","What did Jeff give to Fred? "
"Mary","Smith. Answer: I did. Question: Who gave the football? Smith. Answer: I did","Who gave the football? "
