"target","output","question"
"bathroom","Answer: She is in the kitchen, washing dishes. Question: Where is Peter? Answer: He","Where is Mary? "
"bedroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"kitchen","Answer: Mary is in the temple of the Virgin of Guadalupe, in Mexico.","Where is Mary? "
"bathroom","Answer: Mary is in the bathroom. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"kitchen","Answer: Sandra is a town in Morocco, in the province of Mogudor, about","Where is Sandra? "
"hallway","Answer: Sandra went to the bedroom. Question: Where is Daniel? Answer: Daniel went to the","Where is Sandra? "
"bedroom","Answer: Mary is in the kitchen. Question: Where is Mary? Answer: Mary is in","Where is Mary? "
"office","Answer: Sandra is in the kitchen. Question: Where is the kitchen? Answer: The kitchen is","Where is Sandra? "
"office","Answer: Where is Mary? Question: Where is Mary? Answer: Where is Mary? Question:","Where is Mary? "
"kitchen","Answer: Sandra is in Paris, posing for the painters. Question: Where is Sandra?","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"office","Answer: Daniel is in the office of the War Department, Washington, D. C. Question:","Where is Daniel? "
"office","Answer: He is in the lion's cage.  Question: How did he get there? Answer:","Where is John? "
"hallway","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"bedroom","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"bathroom","Answer: She is in the bathroom. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: Sandra is in the church of St. Alipe, in the province of Ravenna.","Where is Sandra? "
"bedroom","Answer: John is in the kitchen. Question: Where is John? Answer: John is in the","Where is John? "
"hallway","Answer: Mary is in the kitchen. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"hallway","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bathroom","Answer: He is in the kitchen. Question: Where is Jimmie? Answer: He is","Where is John? "
"office","Answer: Where is Mary? Question: Where is Mary? Answer: Where is Mary? Question:","Where is Mary? "
"hallway","Answer: John is in the heart of the world. Question: Where is the church? Answer:","Where is John? "
"garden","Answer: She is in the garden. Question: Where is Dan? Answer: He is on the","Where is Sandra? "
