"target","output","question"
"Jeff","Answer: Fred gave the football to himself. Question: Who did Fred give the football to","Who did Fred give the football to? "
"Fred","Answer: Mary passed the milk to Fred. At most he can only humanise the tragedy by human","Who received the milk? "
"Jeff","Answer: The Duchess of Grafton. Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question:","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who handed the football? Answer: Jeff. Question: Who packed the","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: Nothing. Question: What did Bill give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Bill? "
"Fred","Answer: Who received the apple?  Question: Who received the apple? Answer: Who received the apple","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the apple to Fred? Answer: Mary. Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who handed the milk? Answer: Fred. Question: Who knows how","Who gave the milk? "
"milk","Answer: Nothing. Question: What did Mary give to Fred? Answer: Nothing. Question: What","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received the","Who received the football? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Bill","Answer: Bill handed the football to Fred. Question: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Fred","Answer: Jeff gave it to himself. Question: Who gave the football to Jeff? Answer: Jeff","Who gave the football to Jeff? "
"milk","Answer: A pair of panties. Question: What did Fred give to Mary? Answer: A pair","What did Mary give to Fred? "
"Bill","Answer: To the nun who ran away with him. Question: Who did Fred give the apple to","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who picked up the football? Answer: Bill. Question: Who gave","Who gave the milk? "
"Bill","Answer: Mary gave the apple to Bill. Question: Who shot the wolf? Answer: Arne","Who gave the apple? "
"Mary","Answer: Who did Jeff give the apple to? Question: Who did Jeff give the apple to?","Who did Jeff give the apple to? "
"Mary","Answer: Mary gave the milk to Fred. Fred dropped the milk. 257. Mary gave the","Who gave the milk? "
"milk","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer","Who gave the football to Jeff? "
"Mary","Answer: Jeff gave the milk to Jeff. Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
