"target","output","question"
"Jeff","Fred gave the football to? Fred gave the football to? Fred gave the football to? Fred gave","Who did Fred give the football to? "
"Bill","A) Mary gave the milk to the cow. B) Mary gave the milk to the pig.","Who did Mary give the milk to? "
"Jeff","And, who did Jeff give the milk to? And, who did Jeff give the milk to?","Who did Fred give the milk to? "
"milk","Fred gave Mary a gift, and Mary gave Fred a gift. What did Mary give to Fred?","What did Mary give to Fred? "
"Fred","The answer is a","Who received the milk? "
"apple","Answer: What did Mary give to Jeff? Answer: What did Mary give to Jeff? Answer:","What did Mary give to Jeff? "
"apple","A) Mary gave Jeff a gift. B) Mary gave Jeff a gift. C) Mary gave","What did Mary give to Jeff? "
"apple","Fred gave to Bill. Fred gave to Bill. Fred gave to Bill. Fred gave to Bill.","What did Fred give to Bill? "
"Jeff","Fred was a man who had a </context>  Question: Who gave the milk to Fred?","Who gave the milk to Fred? "
"Fred","Mary gave the apple to Mary? Mary gave the apple to Mary? Mary gave the apple to Mary","Who gave the apple to Mary? "
"Jeff","The answer is","Who received the football? "
"Jeff","A. Mary gave the football to the football player. B. Mary gave the football to the football","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Mary give to Bill? What did Mary give to Bill","What did Mary give to Bill? "
"Bill","Mary gave the milk to Mary, and Mary gave the milk to Mary, and Mary gave the milk","Who did Mary give the milk to? "
"milk","A: Mary gave Bill a quarter. B: Mary gave Bill a quarter. C: Mary gave","What did Mary give to Bill? "
"apple","What did Mary give to Fred? What did Mary give to Fred? What did Fred give to Mary","What did Fred give to Mary? "
"Mary","Mary passed the football to Jeff. Haven't had the taste in my mouth for half a year","Who received the football? "
"apple","What did Fred give to Bill? What did Fred give to Bill? What did Fred give to Bill","What did Fred give to Bill? "
"Jeff","The answer is: Who received the apple? The answer is: Who received the apple? The answer","Who received the apple? "
"Bill","Mary gave the football to Fred, and Mary gave the football to Fred, and Mary gave the football","Who did Mary give the football to? "
"Fred","The milk was given to Jeff by his mother, and he was given to Jeff by his mother,","Who gave the milk to Jeff? "
"Mary","The milkman was a man who was a man who was a man who was a man who was","Who received the milk? "
"Mary","A: 1. The milkman. B: 2. The milkman. C:","Who gave the milk? "
"milk","A. Mary had a little lamb, Mary had a little lamb, Mary had a little lamb,","What did Bill give to Mary? "
"milk","Fred gave to Bill? Jeff gave to Bill? Fred gave to Bill? Jeff gave to Bill?","What did Jeff give to Bill? "
"football","The 4th of July is a day of celebration for many. The 4th of July","What did Jeff give to Fred? "
"Mary","And who got the football? And who got the football? And who got the football? And who","Who gave the football? "
"Mary","A. Bill B. Bill C. Bill D. Bill E. Bill F. Bill G.","Who gave the apple to Bill? "
"Fred","And then just at this time of all others, when the horse was the only interest of those","Who received the apple? "
"Mary","Bill gave the milk to Bill? Bill gave the milk to Bill? Bill gave the milk to Bill","Who gave the milk to Bill? "
