"target","output","question"
"bathroom","A: Mary is in the kitchen. B: Mary is in the bedroom. C: Mary is","Where is Mary? "
"kitchen","[20] _Ib._ [21] _Ib._ [22] _Ib","Where is Sandra? "
"kitchen","In the first chapter of the novel, Mary is introduced as a character. She is the daughter of","Where is Mary? "
"kitchen","A: The answer is no, but the question is no, but the question is no, but","Where is John? "
"bedroom","A: The bathroom B: The bedroom C: The kitchen D: The hallway E: The bedroom","Where is Sandra? "
"office","A) In the garden B) In the kitchen C) In the bedroom D) In the bathroom","Where is John? "
"garden","A: Mary's house B: Mary's house C: Mary's house D: Mary's house","Where is Mary? "
"bathroom","A: What is the answer to the question? B: What is the answer to the question?","Where is Sandra? "
"kitchen","Mary is in the kitchen. Mary is in the living room. Mary is in the bedroom. Mary","Where is Mary? "
"bedroom","What is the time? What is the time? What is the time? What is the time?","Where is John? "
"office","The answer is not more than fifty rods distant. In a few minutes he heard","Where is Daniel? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bathroom","I am sure he would like to have a letter from you. I just love him, and I","Where is Mary? "
"bathroom","What is the answer?","Where is Sandra? "
"bathroom","Where is the cat? Where is the cat? Where is the cat? Where is the cat?","Where is Sandra? "
"hallway","Mary is a question. Mary is a question. Mary is a question. Mary is a question.","Where is Mary? "
"kitchen","Answer: Where is Sandra? Answer: Where is Sandra? Answer: Where is Sandra? Answer:","Where is Sandra? "
"office","Answer: In the kitchen, in the kitchen, in the kitchen, in the kitchen, in the","Where is Daniel? "
"kitchen","A: Where is Sandra? B: Where is Sandra? C: Where is Sandra? D:","Where is Sandra? "
"bedroom","<p> <p> <p> <p> <p> <p> <p","Where is John? "
"hallway","If you find the Bible, is it not blasphemous to say that it is inspired by God","Where is Sandra? "
"bedroom","A: Mary is in the kitchen. B: Mary is in the bedroom. C: Mary is","Where is Mary? "
"bedroom","A: The answer to the question is: Where is John? A: The answer to the question","Where is John? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","In the first, was a man who was a man who was a man who was a man who","Where is Mary? "
"garden","A: Mary is not here. B: Mary is not here. C: Mary is not here","Where is Mary? "
"bedroom","Answer: What is the answer to the question? What is the answer to the question? What is","Where is Daniel? "
"office","A) The answer to this question is a) The answer to this question is a) The answer","Where is Sandra? "
"office","A: Where is Sandra? B: Where is Sandra? C: Where is Sandra? D:","Where is Sandra? "
