"target","output","question"
"kitchen","(11) I am a famous </context>  Question: Where is the football? (12","Where is the football? "
"garden","Answer: The milk is </context>  Question: What is the milk? Answer: The milk","Where is the milk? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bedroom","A: The apple is in the garden. B: The apple is in the kitchen. C:","Where is the apple? "
"kitchen","Mary went back to the kitchen. Early was willing he should do this, for he planned to","Where is the apple? "
"hallway","<p> The apple is in the garden. The apple is in the garden. The apple is","Where is the apple? "
"kitchen","The milk is in the fridge. The milk is in the fridge. The milk is in the fridge","Where is the milk? "
"garden","A: Where is the milk? A: Where is the milk? A: Where is the milk","Where is the milk? "
"bedroom","The milk is in the milk. The milk is in the milk. The milk is in the milk","Where is the milk? "
"bathroom","A: Where is the milk? A: Where is the milk? A: Where is the milk","Where is the milk? "
"bathroom","A.","Where is the football? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","The answer is the apple, and the answer is the apple, and the answer is the apple,","Where is the apple? "
"kitchen","""I'm not sure, but I'm not sure, but I'm not sure, but I","Where is the football? "
"bedroom","A. In the kitchen B. In the bedroom C. In the bathroom D. In the hallway","Where is the apple? "
"garden","I will show you, my fine young man, and the horse sprang, over the crowd right","Where is the apple? "
"bedroom","1   A. M. Co. 3366     Table of Contents                                    Page","Where is the football? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","The answer is a question. The answer is a question. The answer is a question. The answer","Where is the apple? "
"bedroom","A. The milk is in the kitchen. B. The milk is in the office. C.","Where is the milk? "
"garden","I hope the Southerners will be more considerate. ""A wonderful people,--born","Where is the milk? "
"bathroom","The milk is in the fridge. The milk is in the fridge. The milk is in the fridge","Where is the milk? "
"office","A. In the kitchen. B. In the bedroom. C. In the bathroom. D.","Where is the apple? "
"garden","I     suppose, were I to give up the pursuit of my studies, and try to get","Where is the football? "
"garden","The answer is not, as might be conjectured from the name, found exclusively near the Amazon.","Where is the football? "
"bedroom","<p> Where is the apple? <p> Where is the apple? <p> Where","Where is the apple? "
"hallway","The answer is the apple. The answer is the apple. The answer is the apple. The answer","Where is the apple? "
"hallway","<p>Where is the apple? <p>Where is the apple? <p>Where","Where is the apple? "
"hallway","A. The apple is in the kitchen. B. The apple is in the bedroom. C.","Where is the apple? "
"garden","""I've been a the way out of the way out of the way out of the way","Where is the football? "
"hallway","The apple is in the garden. The apple is in the garden. The apple is in the garden","Where is the apple? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","The answer is the apple. The answer is the apple. The answer is the apple. The answer","Where is the apple? "
"office","The milk is in the fridge. The milk is in the fridge. The milk is in the fridge","Where is the milk? "
"hallway","A. The milk is in the milk bottle. B. The milk is in the milk carton","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","A: What is the milk? B: What is the milk? C: What is the milk","Where is the milk? "
"bathroom","The answer is the football. The answer is the football. The answer is the football. The answer","Where is the football? "
"hallway","The football is in the garden. The football is in the garden. The football is in the garden","Where is the football? "
