"target","output","question"
"Jeff","Answer: Harry Oram. Question: Who made the salad? Answer: Harry Oram.","Who did Fred give the milk to? "
"apple","Answer: A ring. Question: What did Jeff give to Mary? Answer: A ring.","What did Mary give to Jeff? "
"Jeff","Answer: The miller's daughter. Question: What did she do with it? Answer: She","Who received the football? "
"milk","Answer: A piece of cheese. Question: What did Bill give to Mary? Answer: A piece","What did Mary give to Bill? "
"Jeff","Answer: The boy. Question: Who gave it? Answer: The girl. Question:","Who received the apple? "
"Mary","Answer: The cow. Question: Who milked the cow? Answer: The maid. Question:","Who gave the milk? "
"Mary","Answer: The football gave itself.  Question: Who gave the football? Answer: The football gave itself","Who gave the football? "
"milk","Answer: A letter. Question: What did Jeff give to Mary? Answer: A ring.","What did Mary give to Jeff? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A kiss.","What did Fred give to Mary? "
"Fred","Answer: Lester. Question: Who gave the football to Mary? Answer: Lester. Question: Who","Who gave the football to Mary? "
"Fred","Answer: The goddess Minerva. Question: Who is the goddess Minerva? Answer: She is","Who received the apple? "
"Fred","Answer: Fred. Freude. Question: Who gave it? Answer: Bill. Question","Who received the apple? "
"apple","Answer: A ring. Question: What did Fred give to Mary? Answer: A ring. Question","What did Mary give to Fred? "
"Mary","Answer: The children. Question: Who gave it? Answer: The mothers. Question:","Who received the milk? "
"Mary","Answer: Mary. Question: Who threw a fresh cartridge into the rifle? Answer: Frank. Question","Who gave the football to Fred? "
"Bill","Answer: The Boers. Question: Who received the butter? Answer: The Boers.","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Bill? Answer: Jeff. Question: Who","Who gave the apple to Bill? "
"Bill","Answer: Mrs. Blore. Question: Who gave the milk to Fred? Answer: Mrs.","Who gave the milk to Fred? "
"Jeff","Answer: The baby. Question: Who received the milk? Answer: The baby. Question: Who","Who received the milk? "
"Fred","Answer: Fred. Question: Who gave the football? Answer: Mary. Question: Who threw the","Who received the football? "
"Mary","Answer: The baby. Question: Who received the milk? Answer: The baby. Question:","Who received the milk? "
"Mary","63. War of 1812, French-Canadian loyalty in the, 5. </","Who received the football? "
"Jeff","Answer: The apothecary. Question: Who gave the poison? Answer: The apoth","Who gave the apple? "
"milk","Answer: A bottle of whisky. Question: What did Bill give to Mary? Answer: A bottle","What did Mary give to Bill? "
"Bill","Answer: The cow. Question: Who received the butter? Answer: The cow. Question: Who","Who received the milk? "
