"target","output","question"
"bedroom","She is in the garden. She is in the garden. She is in the garden. She is","Where is Sandra? "
"bathroom","[Footnote 523: The 'pilae' were the posts, or pillars, which","Where is Mary? "
"hallway","She was in the room, but she is not there now. Where is she? She is in","Where is Sandra? "
"office","Where is the girl who was in the room with her? What is the name of the girl?","Where is Sandra? "
"kitchen","What is she doing? Answer: She is in the kitchen of the convent. She is cleaning the","Where is Sandra? "
"office","1. 1. 1. 1. 1. 1. 1","Where is Daniel? "
"office","He was a man of the world, and he was a man of the world. He was a","Where is John? "
"bedroom","He was the only one who could have told Lester the truth about the situation. He was the only","Where is Daniel? "
"garden","""I am not a traitor,"" he said. ""I am a Union man, and I","Where is Sandra? "
"hallway","""I have been tryin' to get out, but I can't. I've been a","Where is Mary? "
"bathroom","A. The first circle of the eighth circle of the eighth circle of the eighth circle of the eighth","Where is John? "
"hallway","He is in the garden. He is in the garden. He is in the garden. He is","Where is John? "
