"target","output","question"
"Fred","A. the milkman B. the milkmaid C. the milkmaid's mother D. the","Who received the milk? "
"milk","""I'm not going to be a good mother to Eleanor,"" she said. ""I'm going","What did Mary give to Bill? "
"Fred","A. The old woman B. The old man C. The old woman's husband D. The","Who gave the milk to Jeff? "
"Fred","A. the old man B. the old woman C. the old man's wife D. the","Who received the apple? "
"Jeff","""I don't know, my lord. I was not there."" ""I was not there.""","Who gave the milk? "
"Fred","A. The apple was given to him by his father. B. He gave it to him.","Who gave the apple to Bill? "
"apple","A. a book B. a book of matches C. a book of matches and a comb D","What did Fred give to Bill? "
"Fred","A. Harry B. Harry's father C. Harry's mother D. Harry's sister  Answer","Who gave the football to Jeff? "
"Bill","A. the priest B. the Abbé C. the Abbess D. the Abbess's","Who did Fred give the apple to? "
"Bill","A. Bill B. Mary C. Fred D. The mother Answer: A","Who gave the apple? "
"Mary","A. The milk was given by the A. The milk was given by the B.","Who gave the milk? "
"Bill","A. the King B. the King's gentleman C. the King's brother D","Who gave the football to Jeff? "
