"target","output","question"
"kitchen","kitchen","Where is the football? "
"garden","bedroom","Where is the milk? "
"bedroom","bedroom","Where is the apple? "
"bedroom","bedroom Text: The apple is in the bedroom Count: 1 Count: 1","Where is the apple? "
"kitchen","bedroom","Where is the apple? "
"hallway","bedroom  Question: What is the apple? apple  Question: What is the apple? apple","Where is the apple? "
"kitchen","bathroom","Where is the milk? "
"garden","kitchen","Where is the milk? "
"bedroom","bedroom","Where is the milk? "
"bathroom","bedroom","Where is the milk? "
"bathroom","bathroom","Where is the football? "
"bedroom","bedroom","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"kitchen","bedroom text: Mary discarded the football. It had sufficed to defeat every hostile effort","Where is the football? "
"bedroom","kitchen text: The apple is in the kitchen. context: The apple is in the kitchen.","Where is the apple? "
"garden","kitchen Context: The apple is a singularly beautiful little animal, as no one who examines it","Where is the apple? "
"bedroom","bedroom Text: ""In the cuss line, you two are the real thing. Why didn","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"garden","bedroom text: The milk is in the bedroom text: The milk is in the bedroom","Where is the milk? "
"garden","kitchen","Where is the milk? "
"office","bedroom","Where is the apple? "
"bedroom","kitchen","Where is the milk? "
"garden","bedroom Context: The milk is in the bedroom. context: The milk is in the bedroom.","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"office","bathroom","Where is the apple? "
"garden","bathroom","Where is the football? "
"garden","bedroom","Where is the football? "
"bedroom","kitchen","Where is the apple? "
"hallway","bedroom","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"garden","bathroom text: The bathroom is a mess. I need to clean it up. I'll get","Where is the football? "
"hallway","hallway Answer: hallway Question: Where is the apple? hallway Answer: hallway Question","Where is the apple? "
"kitchen","hallway","Where is the football? "
"hallway","bedroom  Question: What is the milk? milk  Question: What is the milk? milk","Where is the milk? "
"kitchen","kitchen </question>  Context: The kitchen is the room where the food is prepared. The kitchen","Where is the apple? "
"office","bedroom Answer: bedroom","Where is the milk? "
"hallway","bedroom","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"bathroom","bedroom Answer: Where is the milk? bedroom Question: Where is the milk? bedroom","Where is the milk? "
"bathroom","kitchen","Where is the football? "
"hallway","garden","Where is the football? "
"garden","bedroom","Where is the apple? "
"bedroom","kitchen Answer: apple Question: Where is the apple? bedroom Answer: apple Question","Where is the apple? "
"kitchen","bathroom","Where is the milk? "
"bedroom","bedroom","Where is the milk? "
"hallway","kitchen","Where is the apple? "
"garden","bathroom","Where is the milk? "
"kitchen","bathroom Answer: bathroom","Where is the football? "
"bathroom","bathroom","Where is the football? "
"garden","bedroom Answer: bedroom","Where is the milk? "
"bedroom","bedroom","Where is the apple? "
"hallway","bathroom","Where is the milk? "
"hallway","hallway","Where is the milk? "
"office","bedroom","Where is the milk? "
"kitchen","kitchen","Where is the apple? "
"bathroom","kitchen","Where is the milk? "
"bathroom","office","Where is the milk? "
"office","bathroom","Where is the football? "
"garden","bedroom Context: The bedroom is the bathroom Context: The bedroom is the bathroom Context:","Where is the football? "
"kitchen","bedroom text: bedroom text: bedroom text: bedroom text: bedroom text:","Where is the apple? "
"bathroom","bedroom","Where is the apple? "
"garden","bedroom","Where is the football? "
"bathroom","bathroom","Where is the milk? "
"bathroom","bedroom  Question: Where is the milk? bedroom","Where is the milk? "
"hallway","kitchen","Where is the milk? "
"bedroom","bathroom","Where is the football? "
"garden","bathroom","Where is the football? "
"bedroom","bathroom Question: Where is the football? bedroom Question: Where is the football? kitchen","Where is the football? "
"bathroom","bedroom Context: Mr. Shaw said, but he settled himself comfortably in the big Mary grabbed the","Where is the apple? "
"garden","bathroom","Where is the milk? "
"office","bedroom","Where is the milk? "
"office","bathroom Answer: bathroom Question: Where is the bathroom? bedroom Answer: bedroom Question","Where is the football? "
"hallway","bathroom","Where is the football? "
"garden","bedroom","Where is the football? "
"office","bathroom \end{code}  Comment: I think the problem is that the bathroom is not in","Where is the milk? "
"kitchen","kitchen","Where is the football? "
"office","bathroom","Where is the milk? "
"kitchen","bedroom Question: Where is the apple? bathroom","Where is the apple? "
"kitchen","bathroom","Where is the football? "
"office","kitchen","Where is the football? "
"kitchen","bedroom yes no  Question: Where is the apple? bedroom yes no  Question","Where is the apple? "
"office","bedroom Text: bedroom","Where is the apple? "
"bathroom","bedroom The football is in the bedroom  Question: Where is the football? bedroom The football","Where is the football? "
"bathroom","bedroom </question>  Question: Where is the bathroom? bedroom </question>  Question: Where","Where is the football? "
"office","bedroom","Where is the milk? "
"bathroom","bedroom","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"hallway","bedroom","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"bedroom","bedroom text: The apple is in the bedroom  Question: Where is the apple? bedroom","Where is the apple? "
"bathroom","bedroom Answer: bedroom","Where is the football? "
"bedroom","bedroom","Where is the football? "
"bedroom","bedroom  Question: Where is the bathroom? bedroom  Question: Where is the bedroom? bedroom","Where is the football? "
"bedroom","bathroom","Where is the apple? "
"kitchen","In the bedroom.  Answer: In the bedroom.  Question: Where is the football? In the bedroom","Where is the football? "
"garden","bedroom Answer: bedroom","Where is the milk? "
"office","office","Where is the milk? "
"bedroom","bedroom","Where is the milk? "
"kitchen","bedroom Text: The apple is in the bedroom Question: Where is the apple? bedroom","Where is the apple? "
