"target","output","question"
"Bill","Answer: Mary Answer: Bill Answer: Bill Answer: Bill Answer: Bill","Who did Mary give the milk to? "
"Fred","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who gave the apple to Mary? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user is asking what","What did Fred give to Bill? "
"football","Answer: football <context> Fred handed the football to Jeff. Dressed in a mean costume","What did Jeff give to Fred? "
"football","Answer: apple Okay, let's try to figure out what the answer is here. The","What did Bill give to Mary? "
"Mary","Answer: Answer: Mary Answer: Fred Answer: Mary Answer: Fred Answer","Who gave the football? "
"apple","Answer: Answer: apple Okay, let's try to figure out what the answer is here","What did Bill give to Mary? "
"Mary","Answer: Answer: Mary Answer: Fred Answer: Mary Answer: Fred Answer","Who received the football? "
"Jeff","Answer: Bill <context> Bill got the apple there. Thomas Aquinas says,"" answered he","Who received the apple? "
"apple","Answer: apple <context> Bill handed the apple to Mary. Stots said that if I","What did Mary give to Bill? "
"football","Answer: Answer: apple Okay, let's try to figure out what Jeff gave to Mary","What did Jeff give to Mary? "
"Fred","Answer: Fred Okay, let's see. The user provided a context with some random text and","Who did Bill give the milk to? "
"Fred","Answer: Answer: Fred Answer: Mary Answer: Fred Answer: Mary Answer","Who gave the milk? "
