target,output,question
kitchen,"office. Bill, Mike. ""I'd beat her till she couldn't see."" ""You ain",Where is the football? 
garden,"hallway
Question: Where is the milk? hallway",Where is the milk? 
bedroom,garden,Where is the apple? 
bedroom,garden,Where is the apple? 
kitchen,office,Where is the apple? 
hallway,"garden
A new series of novels, which will contain the great books of the
greatest novel",Where is the apple? 
kitchen,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
garden,"garden
Question: Where is the milk? garden",Where is the milk? 
bedroom,garden,Where is the milk? 
bathroom,"office.
Question: Where is the milk? office.
Question: Where is the milk? office.",Where is the milk? 
bathroom,"office
Sheep, with a potash soap made on the spot with the waste tallow",Where is the football? 
bedroom,office,Where is the milk? 
bathroom,hallway,Where is the apple? 
kitchen,"office
Question: Where is the football? office
Question: Where is the football? office",Where is the football? 
bedroom,"garden. The door is pushed open and half-a-dozen men rush into the room, guarding one",Where is the apple? 
garden,hallway,Where is the apple? 
bedroom,"garden.
The Hutchinsons' limousine--old Grandmother Hutchinson had a motor
nowadays",Where is the football? 
bedroom,bedroom,Where is the apple? 
garden,"garden
Question: Who is the milk? garden",Where is the milk? 
garden,garden,Where is the milk? 
office,"In the garden. The garden is the
world. The world is the Church. The Church is",Where is the apple? 
bedroom,"office. A beautiful drawing of this famous picture is, or was lately, in
the possession of",Where is the milk? 
garden,office,Where is the milk? 
bathroom,"office. A nurse's costume completed the disguise. I can't thank you enough,"" he exclaimed.",Where is the milk? 
office,"In the garden.
Answer: Where is the apple? In the garden.
Question: Where is the",Where is the apple? 
garden,garden,Where is the football? 
garden,"office
interior"" Page 64.--It is but justice to Mr. Gibson to say,",Where is the football? 
bedroom,"garden
Question: Where is the apple? garden
Question: Where is the apple? garden",Where is the apple? 
hallway,"hallway
Question: Where is the apple? hallway
Question: Where is the apple? hallway",Where is the apple? 
hallway,kitchen,Where is the apple? 
hallway,(office),Where is the apple? 
garden,"office
Question: Where is the football? office
Question: Where is the football? office",Where is the football? 
hallway,"garden
Question: Where is the apple? garden",Where is the apple? 
kitchen,"office
Topic: football office
football office
Topic: football office
football office
Topic:",Where is the football? 
hallway,milk,Where is the milk? 
kitchen,"garden. The apple is on the table. The apple is on the
table. The apple is",Where is the apple? 
office,"hallway. ""I think I know your cast of morals, Sir John: you are weary of merry",Where is the milk? 
hallway,"hallway
Question: Where is the milk? hallway",Where is the milk? 
bathroom,"garden.
Question: Where is the milk? garden.
Question: Where is the milk? garden.",Where is the milk? 
bathroom,garden,Where is the milk? 
bathroom,"office
She was going to know? How is the chicken? garden
He was finding his life",Where is the football? 
hallway,"garden
Question: Where is the football? garden",Where is the football? 
garden,hallway,Where is the apple? 
bedroom,kitchen,Where is the apple? 
kitchen,"office
Question: Who is the milk? office
Question: Where is the milk? office",Where is the milk? 
bedroom,"""Mary"" ""How is that, Harrison?--What will all that we can do avail us",Where is the milk? 
hallway,garden,Where is the apple? 
garden,"hallway
Question: Where is the milk? hallway
Question: Where is the milk? hallway",Where is the milk? 
kitchen,In the garden. Where is the football? In the garden. Where is the football? In the,Where is the football? 
bathroom,"garden
Question: Where is the football? garden",Where is the football? 
garden,"garden,
office, or really serious searching for
some trace of those long-ago days of storm",Where is the milk? 
bedroom,"office
Question: Where is the apple? office
Question: Where is the apple? office",Where is the apple? 
hallway,garden,Where is the milk? 
hallway,"hallway.
Answer: Where is the milk? hallway.
Question: Where is the milk? hallway.",Where is the milk? 
office,"office
Question: Where is the milk? office
Question: Where is the milk? office",Where is the milk? 
kitchen,garden,Where is the apple? 
bathroom,"milk
Question: Who is the milk? milk
Question: Where is the milk? milk",Where is the milk? 
bathroom,garden. garden. garden. garden. garden. garden. garden. garden. garden. garden.,Where is the milk? 
office,office,Where is the football? 
garden,garden. The football is in the garden. The football is in the garden. The football is in,Where is the football? 
kitchen,garden,Where is the apple? 
bathroom,hallway,Where is the apple? 
garden,"office
office, office, office, office, office, office, office, office, office,",Where is the football? 
bathroom,hallway,Where is the milk? 
bathroom,garden,Where is the milk? 
hallway,hallway,Where is the milk? 
bedroom,"garden
Question: Where is the football? garden",Where is the football? 
garden,"office
Question: Who is the football? office
Question: Where is the football? office",Where is the football? 
bedroom,"office.
Question: Who is the football? office.
Question: Where is the football? office.",Where is the football? 
bathroom,"garden
Question: Where is the apple? garden",Where is the apple? 
garden,"office
Question: Where is the milk? office",Where is the milk? 
office,"office
Passing one, I threw my whole weight against the door. It creaked",Where is the milk? 
office,"office
Question: Where is the football? office
Question: Where is the football? office",Where is the football? 
hallway,"hallway
</context

Question: Where is the football? hallway
</context

Question: Where",Where is the football? 
garden,"office
A question: Who is the football? office
A question: Where is the football?",Where is the football? 
office,"garden
Dawn hallway
Sitting: wind in that corner?"" I do not propose to enter",Where is the milk? 
kitchen,office,Where is the football? 
office,"office
Topic: milk
office milk
office milk
office milk
office milk
office milk",Where is the milk? 
kitchen,"garden
Question: Where is the apple? garden
Question: Where is the apple? garden",Where is the apple? 
kitchen,"office
How old is the football? office
What is the football? office
What is the",Where is the football? 
office,"garden
Answer: garden
Question: Where is the football? garden",Where is the football? 
kitchen,kitchen,Where is the apple? 
office,garden,Where is the apple? 
bathroom,"office
The football is in the office. ""Season your
admiration for a while;"" before",Where is the football? 
bathroom,Goethe designates Sterne as a man “who first stimulated and propagated the great epoch of pur,Where is the football? 
office,"garden
Answer: garden milk",Where is the milk? 
bathroom,office,Where is the apple? 
bedroom,bathroom.,Where is the milk? 
hallway,Mary,Where is the apple? 
bedroom,hallway,Where is the milk? 
bedroom,"kitchen
Topic: What is the apple? kitchen",Where is the apple? 
bathroom,"office
Question: Where is the football? office
Question: Where is the football? office",Where is the football? 
bedroom,garden,Where is the football? 
bedroom,,Where is the football? 
bedroom,"So it was settled that Fred was to stay for the present with General
Thomas. The next day",Where is the apple? 
kitchen,office,Where is the football? 
garden,garden,Where is the milk? 
office,office,Where is the milk? 
bedroom,"bedroom. Allix, doubtless a most excellent and learned person. The Archbishop and he spoke Latin",Where is the milk? 
kitchen,"garden
Question: Where is the apple? garden
Question: Where is the apple? garden",Where is the apple? 
