"target","output","question"
"garden","Answer: In the garden. Question: What is the milk? Answer: It is a cow.","Where is the milk? "
"hallway","Answer: In the kitchen.  Question: Where is the apple?  Answer: In the kitchen","Where is the apple? "
"bathroom","Answer: In the garden. Question: Where is the stag? Answer: In the hallway. Question","Where is the milk? "
"kitchen","Answer: In the bathroom.  </question>  </context>  </section>  </section>  </section","Where is the football? "
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the bedroom. Question","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
"garden","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the kitchen. Question","Where is the football? "
"hallway","Answer: In the orchard. Question: Where is the football? Answer: In the attic.","Where is the apple? "
"kitchen","Answer: In the hallway. Question: Where is the apple? Answer: In the kitchen. Question","Where is the football? "
"hallway","Answer: There.  Question: Where is the football? Answer: There.  Question: Where is the","Where is the milk? "
"hallway","Answer: In the hallway. Question: Where is Sandra? Answer: In the garden. Question:","Where is the football? "
"bedroom","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
"bathroom","Answer: In the cave. Question: Where is the football? Answer: In the cave. Question","Where is the football? "
"hallway","Answer: In the hallway. Question: Where is the hallway? Answer: In the bathroom. Question","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"bathroom","Answer: In the kitchen.  Question: Where is the milk? Answer: In the bathroom.  Question","Where is the apple? "
"hallway","Answer: In the hallway. Question: Where is the hallway? Answer: In the kitchen. Question","Where is the milk? "
"kitchen","Answer: In the stream with all its load.                      Sometimes a mule fell off the road","Where is the football? "
"garden","Answer: In the hallway. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"office","Where is the apple? Where is the garden? Where is the menagerie? Where is the","Where is the milk? "
"office","What is the significance of the apple?  Answer: The apple is the symbol of the forbidden fruit.","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the office. Question","Where is the apple? "
"hallway","Answer: In the hallway. Question: What is the name of the boy? Answer: Maurice.","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Who is the football? Answer: Sandra. Question: What","Where is the football? "
"bedroom","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
