"target","output","question"
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the bedroom. Question","Where is Mary? "
"bedroom","What is the name of the man who is following her? What is the name of the man","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the bathroom. Question","Where is Mary? "
"kitchen","(p. 185)  Answer: In the kitchen.  Question: What is the name of the","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Where is Daniel? Answer: In the bedroom. Question:","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Daniel? Answer: In the hallway. Question","Where is Mary? "
"office","Answer: In the kitchen. Question: Where is Daniel? Answer: In the bathroom. Question","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is the Clerical Disabilities Act? Answer:","Where is Sandra? "
"bedroom","Answer: In the hallway. Question: Where is Daniel? Answer: In the office. Question:","Where is Mary? "
"office","Answer: In the office.  Question: Where is Mary? Answer: In the garden.  Question:","Where is Daniel? "
"office","Answer: In the office.  Question: Where is the Parallelopipedon? Answer: In","Where is Daniel? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the kitchen. Question:","Where is John? "
"hallway","Answer: In the garden. Question: Where is Daniel? Answer: In the hallway. Question:","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the hotel. Question","Where is Daniel? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Sandra? "
"garden","What is she doing?  Answer: She is in the kitchen with the other girls. She is talking","Where is Sandra? "
"bedroom","Answer: In the country. Question: Where is John? Answer: In the country. Question","Where is John? "
"hallway","Answer: In the hallway. Question: Where is Daniel? Answer: In the kitchen. Question:","Where is Mary? "
"hallway","Answer: In the hallway. Question: Where is Mary? Answer: In the kitchen. Question:","Where is John? "
"bathroom","Answer: In the cave.  Question: What is the name of the man who is in pursuit of","Where is John? "
"office","Answer: In the house. Question: Where is the house? Answer: In a hollow with hills","Where is Mary? "
"hallway","Answer: In the hallway. On Question: What is he doing? Answer: He is s","Where is John? "
"garden","What is she doing?  Answer: She is in the garden. She is looking at the moon.","Where is Sandra? "
