"target","output","question"
"kitchen","Answer: In the garden. Question: Where is Daniel? Answer: In the office. Question:","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is Sandra doing? Answer: She is taking","Where is Sandra? "
"office","Answer: He is in the bathroom. Question: Where is Mary? Answer: She is","Where is Daniel? "
"hallway","Answer: In the hallway. Question: What is the hallway? Answer: The hallway is the place","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Daniel? Answer: In the bathroom. Question:","Where is Mary? "
"office","Answer: In the office. Question: Where is Randolph? Answer: In the garden. Question:","Where is Sandra? "
"bathroom","Answer: In the house of the Lord.  Question: Where is the Lord? Answer: In the","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Daniel? Answer: In the hallway. Question","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the garden. Question","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: What is      Sandra doing? Answer: She is in","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: Where is John? Answer: In the bedroom. Question:","Where is Sandra? "
"bedroom","Answer: She is in the bathroom. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Answer: In the hallway.  Question: What is the name of the man who was shot? Answer","Where is Mary? "
"bedroom","Answer: In the bedroom.  Question: Where is the grandmother? Answer: In the hallway.  Question","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is John? "
"bedroom","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: In the bathroom. Question: Where is Sandra? Answer: In the garden.","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is he doing? Answer: Dressing. Question:","Where is John? "
"bathroom","Answer: In the lions' den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"bedroom","Answer: In the bedroom.  </context>  Question: Where is Mary? Answer: In the office","Where is John? "
"bedroom","Answer: In the bedroom.  <text> The first thing that Gordon did on landing at Khart","Where is Daniel? "
"hallway","Answer: In the hallway. Question: What is the hallway? Answer: A place where Sandra is","Where is Sandra? "
"garden","Answer: In the bathroom. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Sandra? "
