"target","output","question"
"kitchen","Answer: The most recent location of Sandra is kitchen. </example>  <example> Alan moved to","Where is Sandra? "
"office","Answer: The most recent location of John is office. </example>  <example> Alan moved to","Where is John? "
"bedroom","Answer: The most recent location of John is bedroom. </example>  <example> Alan moved to","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom. </example>  <example> Alan moved to","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. </example>  <example> Alan moved to","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bedroom. </example>  <example> Alan moved to","Where is Mary? "
"garden","Answer: The most recent location of Mary is garden. </example>  <example> Alan moved to","Where is Mary? "
"garden","Answer: The most recent location of Sandra is garden. </example>  <example> Alan moved to","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. </example>  <example> Alan moved to","Where is Sandra? "
"garden","Answer: The most recent location of John is garden. </example>  <example> Alan moved to","Where is John? "
"kitchen","Answer: The most recent location of Sandra is kitchen. </example>  <example> Alan moved to","Where is Sandra? "
"office","Answer: The most recent location of Sandra is office. </example>  <example> Alan moved to","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom. </example>  <example> Alan moved to","Where is Sandra? "
"garden","Answer: The most recent location of John is hallway. </example>  <example> Alan moved to","Where is John? "
"hallway","Answer: The most recent location of John is hallway. </example>  <example> Alan moved to","Where is John? "
"kitchen","Answer: The most recent location of Sandra is kitchen. </example>  <example> Alan moved to","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. </example>  <example> Alan moved to","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is garden. </example>  <example> Alan moved to","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. </example>  <example> Alan moved to","Where is Daniel? "
"office","Answer: The most recent location of John is office. </example>  <example> Alan moved to","Where is John? "
"hallway","Answer: The most recent location of Daniel is garden. </example>  <example> Alan moved to","Where is Daniel? "
"bathroom","Answer: The most recent location of Daniel is bathroom. </example>  <example> Alan moved to","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden. </example>  <example> Alan moved to","Where is Sandra? "
"kitchen","Answer: The most recent location of Daniel is kitchen. </example>  <example> Alan moved to","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom. </example>  <example> Alan moved to","Where is John? "
