"target","output","question"
"Jeff","(Answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Fred give the football to? "
"Fred","(Answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the milk? "
"Jeff","(Answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the milk to Fred? "
"milk","(Answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Bill? "
"Mary","(Answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the football? "
"Fred","(Answer: Fred)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the milk to Jeff? "
"milk","(Answer: milk)  <example> Mary went to the bedroom. Mary went back to the office","What did Jeff give to Bill? "
"Fred","(Answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the apple? "
"Fred","I have not.    2 Nephi 31:13    And I do this","Who gave the apple to Mary? "
"Jeff","Answer: Jeff  <example> Mary went to the kitchen. Jeff went to the kitchen. Mary","Who gave the milk? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Mary? "
"Fred","(Answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple to Bill? "
"Mary","(Answer: Fred)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the football? "
"apple","(Answer: apple)  <example> Mary went to the hallway. Fred picked up the football there","What did Fred give to Bill? "
"Bill","(Answer: Bill)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the football to Fred? "
"Fred","(Answer: Fred)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the football to Jeff? "
"milk","(Answer: milk)  <example> Mary went back to the bathroom. Mary journeyed to the","What did Mary give to Fred? "
"Bill","(Answer: Bill)  <example> Mary took the apple there. Mary gave the apple to Fred","Who did Fred give the apple to? "
"Fred","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"Bill","(Answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple? "
"Mary","Answer: Mary  <example> Mary went to the garden. Jeff went back to the garden.","Who did Jeff give the apple to? "
"Mary","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"milk","(Answer: milk)  <example> Mary moved to the office. Jeff took the apple there.","What did Fred give to Bill? "
"Bill","(Answer: Bill)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the football to Jeff? "
"Mary","(Answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the milk to Jeff? "
