"target","output","question"
"milk","(Answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Fred? "
"apple","(Answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Fred give to Bill? "
"Jeff","(Answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the football to? "
"apple","(Answer: apple)  <example> Mary journeyed to the garden. Fred took the apple there","What did Fred give to Mary? "
"Bill","(Answer: Bill)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the football to? "
"milk","(Answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Bill give to Mary? "
"Mary","(Answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple to Bill? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"apple","(Answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Fred give to Bill? "
"milk","(Answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Fred? "
"Mary","(Answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple? "
"Fred","(Answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the milk? "
"apple","(Answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Fred give to Bill? "
"Jeff","<answer> Jeff </answer>  <example> Mary picked up the apple there. Mary","Who gave the football? "
"Jeff","(Answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Bill give the milk to? "
"Jeff","(Answer: Fred)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Bill give the apple to? "
"apple","(Answer: apple)  <example> Mary took the apple there. Bill went to the garden.","What did Mary give to Fred? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Jeff give the football to? "
"Bill","(Answer: Bill)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Fred give the milk to? "
"football","(Answer: football)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Fred? "
"milk","(Answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Fred? "
"Fred","(Answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple? "
"Fred","Answer: Fred  <example> Mary went to the garden. Mary picked up the apple there.","Who did Bill give the apple to? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Bill give the milk to? "
"football","(Answer: football)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Bill? "
