"target","output","question"
"milk","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to","What did Mary give to Fred? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"Jeff","Who did Jeff pass the football to? Who did Mary pass the football to? Who did Jeff pass","Who did Mary give the football to? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A kiss. Question","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: Who did Bill give the football to? Answer: Mary. Question:","Who did Mary give the football to? "
"milk","Answer: The milk. Question: What did Mary give to Bill? Answer: The milk. Question","What did Bill give to Mary? "
"Mary","Answer: Mary. Question: Who handed the apple to Mary? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who took the milk? Answer: Jeff. Question: Who dropped the","Who gave the milk? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: An apple. Question","What did Fred give to Bill? "
"milk","Answer: Milk.  <text>  The Gray Squirrel is a very active and intelligent animal, and","What did Mary give to Fred? "
"Mary","Answer: The fairy godmother. Question: What did the fairy godmother say? Answer: ""","Who gave the apple? "
"Fred","Answer: The milk was received by the family dog, who was very much surprised at the sudden","Who received the milk? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The milk. Question","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who got the milk? Answer: Jeff. Question: Who got the","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","Who did Jeff give the milk to? Who did Mary give the football to? Who did Fred","Who did Bill give the apple to? "
"apple","Answer: The apple. Question: What did Jeff travel to? Answer: The hallway. Question:","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Bill give the football to? Answer: Jeff. Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill.  Question: Who did Bill give the milk to? Answer: Fred.  Question:","Who did Fred give the milk to? "
"football","Answer: The football.  </question>  </context>  </context>  </context>  </context>","What did Mary give to Fred? "
"milk","Answer: The milk. Question: What did Fred give to Mary? Answer: The milk. Question","What did Mary give to Fred? "
"Fred","Answer: Mary. Question: Who took the apple? Answer: Fred. Question: Who gave the","Who gave the apple? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"Mary","Answer: Jeff.  Question: Who took the football? Answer: Mary.  Question: Who passed the","Who gave the football? "
"football","Answer: The football. Question: What did Bill give to Mary? Answer: The football. Question","What did Mary give to Bill? "
