"target","output","question"
"Bill","Answer: Bill. Question: Who did Bill give the milk to? Answer: Mary. Question:","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Jeff give to Mary? Answer: The apple. Question","What did Mary give to Jeff? "
"Fred","Answer: The Fairy Godmother. Question: What did the Fairy Godmother say to Mary? Answer","Who gave the apple to Mary? "
"Bill","Answer: Bill. Question: Who moved to the kitchen? Answer: Jeff. Question: Who went","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Bill do with the apple? Answer: He discarded it","What did Fred give to Bill? "
"Mary","Answer: Mary.  </question>  </section>  <section> <note> <p> <font","Who received the milk? "
"football","Answer: The football. Question: What did Fred give to Jeff? Answer: The football. Question","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who handed the milk to Bill? Answer: Mary. Question","Who gave the milk to Bill? "
"football","Answer: The apple. Question: What did Mary give to Bill? Answer: The football. Question","What did Bill give to Mary? "
"Bill","Answer: Bill. Question: What did Jerry say? Answer: ""I allow you've never been","Who did Mary give the apple to? "
"Mary","Answer: The man who was in the tenement. Question: What did the man do with the","Who gave the football? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"apple","Answer: The apple. Question: What did Mary give to Fred? Answer: The apple. Question","What did Bill give to Mary? "
"milk","Answer: Milk.  </question>  </text> </body> </doc>","What did Jeff give to Fred? "
"Mary","Answer: Mary.  Question: Who was the farmer? Answer: Mr. Well.  Question: What","Who received the football? "
"Jeff","Answer: Jeff. Question: Who took the football to the office? Answer: Jeff. Question:","Who gave the apple to Fred? "
"Jeff","<context> of the most important service. Jeff travelled to the garden. The advantage of","Who received the apple? "
"Jeff","Answer: Jeff. Question: Who passed the apple? Answer: Bill. Question: Who left the","Who gave the apple? "
"apple","Answer: An apple. Question: What did the monkey do? Answer: He peeped over","What did Mary give to Bill? "
"Jeff","Answer: The Fairy Godmother. Question: Who took the apple? Answer: Bill. Question:","Who gave the apple? "
"football","Answer: The football.  Question: What did Mary do with the football? Answer: She threw it","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Mary? "
"Fred","Answer: Bill. Question: Who gave the milk? Answer: Bill. Question: Who gave the","Who gave the milk? "
"Bill","Answer: Bill. Question: Who gave the apple? Answer: Bill. Question: Who gave the","Who gave the apple? "
"Fred","Answer: Fred gave the milk to Jeff.  </question>  </section>  <section> <note>","Who gave the milk? "
