"target","output","question"
"kitchen","What is she doing?  Answer: Sandra is in the bathroom. She is washing her hands.  Question","Where is Sandra? "
"office","Answer: In the office. Question: What is he doing? Answer: Writing. Question: What","Where is John? "
"bedroom","What is he doing? What is he thinking about? Answer: John is in the bedroom. He","Where is John? "
"bathroom","Answer: In the bathroom. The bathroom is a place where one can be alone, and where","Where is Sandra? "
"office","I have not seen him since I came home.  Answer: He is in the bedroom with the boys","Where is Daniel? "
"bedroom","Answer: She is in the hallway. Question: Where is John? Answer: He is in","Where is Mary? "
"garden","What is she doing?  Answer: She is in the garden. She is picking the last of the","Where is Mary? "
"garden","Answer: Sandra is in the garden. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: What is Sandra doing? Answer: She is making tea.","Where is Sandra? "
"garden","Answer: In the bedroom. Question: Where is Mary? Answer: In the bedroom. Question:","Where is John? "
"kitchen","(Sandra is the name of the heroine of the novel ""The Last of the Bar","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is Virginia? Answer: In the bedroom. Question:","Where is Sandra? "
"bedroom","Answer: In the garden. Question: What is Sandra doing? Answer: She is picking","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Daniel? Answer: In the kitchen. Question:","Where is John? "
"hallway","Answer: In the prison of the Inquisition. Question: What is he there for? Answer:","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is John? Answer: He is in the","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is John? Answer: In the kitchen. Question:","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the office. Question:","Where is Sandra? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the lion","Where is Daniel? "
"office","Answer: In the office. Question: What is he doing? Answer: Writing. Question: What","Where is John? "
"hallway","Answer: In the garden. Question: Where is Mary? Answer: In the kitchen. Question:","Where is Daniel? "
"bathroom","Answer: He is in the garden. Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"garden","Answer: In the garden. Question: What is she doing? Answer: She is picking flowers","Where is Sandra? "
"kitchen","Sandra: He is in the kitchen. Question: What is he doing? Sandra: He is talking","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: What is the name of the place where John went to","Where is John? "
