"target","output","question"
"Jeff","Answer: Jeff  Question: Who gave the football? Answer: Jeff  Question: What did Fred","Who did Fred give the milk to? "
"apple","(1 word) Answer: apple  <example> Mary picked up the apple there. Mary gave","What did Mary give to Jeff? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"milk","(1 word)  <answer> milk </answer>  <example> Mary picked up the apple there","What did Mary give to Bill? "
"Jeff","(1 word)  <answer>Jeff</answer>  <example> Mary picked up the apple there","Who received the apple? "
"Mary","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"Mary","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football? "
"milk","(1 word)  <answer> milk </answer>  <example> Mary picked up the apple there","What did Mary give to Jeff? "
"apple","(1 word)  <answer>apple</answer>  <example> Mary picked up the apple there","What did Fred give to Mary? "
"Fred","Answer: Jeff Question: What did Fred give to Bill? Answer: apple Question: Who","Who gave the football to Mary? "
"Fred","Answer: Fred  <context> Jeff went to the kitchen. Jeff picked up the apple there. Jeff","Who received the apple? "
"Fred","(1 point) Answer: Fred received the apple. </context>  Question: Who travelled to the","Who received the apple? "
"apple","(1 word)  <answer>apple</answer>  <example> Mary travelled to the kitchen.","What did Mary give to Fred? "
"Mary","(1 word) Answer: Mary  <example> Mary picked up the apple there. Mary gave","Who received the milk? "
"Mary","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the football to Fred? "
"Bill","Answer: Jeff  Question: Who gave the milk? Answer: Bill  Question: Who gave the","Who received the milk? "
"Jeff","(answer: Jeff)  <example> Mary travelled to the office. Jeff went back to the garden","Who gave the apple to Bill? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Fred? "
"Jeff","Answer: Jeff  <example> Mary travelled to the bedroom. Bill took the milk there. Mary","Who received the milk? "
"Fred","(1 word) Answer: Fred  <example> Mary travelled to the hallway. Bill went back","Who received the football? "
"Mary","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Mary","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the football? "
"Jeff","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple? "
"milk","(1 word)  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Bill? "
"Bill","(1 word) Answer: Jeff  <example> Mary picked up the apple there. Mary gave","Who received the milk? "
