"target","output","question"
"kitchen","Answer: She is in the Everglades, and is lost.  Question: What is","Where is Mary? "
"garden","I can't find her.  Answer: She is in the <text>text</text> element","Where is Mary? "
"office","--'I don't know,' said the officials, 'but you will be brought back","Where is Daniel? "
"bathroom","I am sure she is not in the room. I am sure she is not in the house","Where is Sandra? "
"kitchen","What is she doing?  Answer: She is in the garden, and she is picking flowers.  Question","Where is Sandra? "
"bedroom","A. In the living-room. B. In the kitchen. C. In the bedroom.  Answer","Where is John? "
"bedroom","A. in the hospital B. in the army C. in the prison D. in","Where is Daniel? "
"garden","Answer: He is in the garden, and he is not well. He is not well because","Where is Daniel? "
"garden","She was the one who was supposed to be attending to the boy, and she was not","Where is Sandra? "
"garden","I can't find her. I'm sure she's here somewhere. I've looked everywhere, and","Where is Sandra? "
"office","I have been looking for her, and I have not found her. I have been looking for","Where is Mary? "
"bathroom","The mind of a child is a wonderful thing. The mind of a child is a wonderful thing.","Where is Sandra? "
"hallway","I can't find him.  Answer: He is in the text, but he is not a character","Where is Daniel? "
"kitchen","He was a great man, and a great prophet. He was a great king-maker.","Where is Daniel? "
"bedroom","She is in the kitchen. She is the cook. She is the housekeeper. She is","Where is Mary? "
"bedroom","I can't find him.  Answer: He's in the <name>Wroth</name","Where is Daniel? "
"office","I have not seen him for a long time. I suppose he is in the Mauritius","Where is Daniel? "
"office","Answer: The living. The dead. The living. The dead. The living. The dead","Where is John? "
"bathroom","I can't find her. I'm going to look for her. I'm going to look for","Where is Sandra? "
"office","She is not in her room. I will go and see if she is in the library. I","Where is Sandra? "
"hallway","--the man who was to be killed by the sword, and whose body was to be dev","Where is Daniel? "
"garden","I have been looking for him, and have not found him. I have been to the house","Where is John? "
"office","*   *   *   *   *   *   *   *   *   *","Where is John? "
"bedroom","He is in the house of his father, and is sitting in the window-seat, reading","Where is Daniel? "
"office","He is in the house, and he is in the house, and he is in the house,","Where is John? "
