"target","output","question"
"kitchen","He is in the kitchen, and he is suffering from the hot, white-hot sun","Where is John? "
"bathroom","I am not sure if you are aware of this, but I have been looking for her.","Where is Sandra? "
"office","I can't find him. I've been looking for him everywhere. I've been to the house","Where is Daniel? "
"hallway","What is she doing?  Answer: She is in the convent. She is being punished for her escape","Where is Mary? "
"bedroom","He was in the hospital, and I was afraid he would not be able to come.","Where is John? "
"bedroom","I have not seen her for a long time. I suppose she is in the North,","Where is Mary? "
"office","I have not seen her since I left her in the house of the man who has been so","Where is Sandra? "
"bathroom","What is she doing?  Answer: She is in the glen, and she is watching the doctor","Where is Mary? "
"kitchen","I can't find her. I can't find her anywhere.  Answer: She's in the attic","Where is Sandra? "
"bathroom","She is in the kitchen.  Answer: She is in the kitchen.  Question: What is the first","Where is Sandra? "
"bedroom","Answer: She is in the kitchen.      ----, 8, 9, 10","Where is Mary? "
"bedroom","She is in the summer-house. She is in the summer-house. She is in the summer","Where is Sandra? "
"bedroom","She is not in the room. She is not in the house. She is not in the","Where is Sandra? "
"hallway","Is she in the hallway? Is she in the kitchen? Is she in the bedroom?","Where is Mary? "
"bedroom","I am not able to find her. I am not able to find her. I am not able","Where is Sandra? "
"garden","He is in the garden.    * 1. He is in the garden, and I am","Where is John? "
"bedroom","--Ha! I have not seen her for a long time.--She is at home.--I will","Where is Mary? "
"kitchen","He is a poor man, and he is a rich man. He is a poor man,","Where is Daniel? "
"office","I can't find him.  Answer: He's in the garden, Jack. He's been there","Where is John? "
"bathroom","What is he doing?  Answer: He is in the Land's End, Cornwall, England, and","Where is John? "
"bathroom","[Illustration]      ""I watched them closely at their fun,     And learned how everything was","Where is Daniel? "
"bedroom","He is in the church.  Answer: He is in the church.  Question: Where is the church","Where is John? "
"bedroom","--Mrs. Lawton  Answer: He is in the barn, and I am going to the","Where is Daniel? "
"hallway","I've been looking for her. I've been looking for her. I've been looking for her","Where is Sandra? "
"garden","A. In the kitchen. B. In the parlor. C. In the bedroom.","Where is Sandra? "
