"target","output","question"
"bathroom","What is she doing? What is she like? What is she not like? What is she afraid","Where is Mary? "
"bedroom","I have not seen her for a long time. I have not seen her for a long time.","Where is Sandra? "
"kitchen","What is she doing?  Answer: She is in her room, and she is thinking about Burt","Where is Mary? "
"bathroom","I have been looking for her, but I cannot find her. I have been looking for her,","Where is Mary? "
"kitchen","I have been looking for her. I have been searching for her. I have been seeking","Where is Sandra? "
"hallway","A. in the garden B. in the parlor C. in the kitchen D. in the","Where is Sandra? "
"bedroom","I am looking for her. I am looking for her. I am looking for her. I am","Where is Mary? "
"office","I don't see her anywhere.  Answer: She is in the next room, but I don't","Where is Sandra? "
"office","What is her position in the novel?  Answer: Mary is the daughter of Lord Everingham, and","Where is Mary? "
"kitchen","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"bedroom","Answer: She is in the house.     Context: The branch office of the Thessaly Reform","Where is Mary? "
"office","Answer: The pirates had not been out long, before they came in sight of a vessel","Where is Daniel? "
"office","He was not in the hospital, and he was not in the village. He was not in","Where is Daniel? "
"office","He is in the garden.  Answer: He is in the garden.  Question: Where is John?","Where is John? "
"hallway","I have not seen her for a long time. I have not seen her for a long time.","Where is Sandra? "
"bedroom","He is in the kitchen, and he is answering the doctor's questions.  Answer:","Where is Daniel? "
"bathroom","</context> </text> </TEI> </file> </TEI> </file","Where is Sandra? "
"garden","Answer: She is in the kitchen.     Question: What is the name of the family dog?","Where is Sandra? "
"bedroom","He is not in the room. He is not in the house. He is not in the","Where is John? "
"hallway","She is in the kitchen.  Answer: She is in the kitchen.  </context> </text>","Where is Mary? "
"hallway","--a singularly unprepossessing specimen of the <DW64> <DW64","Where is John? "
"bathroom","He has been missing for a long time. I have searched the house, but have found","Where is John? "
"office","What is her situation? What is her character? What is her conduct? What is her opinion","Where is Mary? "
"hallway","He is in the kitchen, and he is making a question: Where is the flour? He","Where is John? "
"garden","I can't find her.  Answer: She is in the first paragraph of the first page of the","Where is Sandra? "
