target,output,question
kitchen,"office
What is the football? office
What is the football? office
What is the football",Where is the football? 
garden,"garden
What is the eggs? kitchen",Where is the milk? 
bedroom,"in the garden
Where is the apple? in the garden",Where is the apple? 
bedroom,"office
A trial for heresy means that the spirit of persecution still lingers in the pale of",Where is the apple? 
kitchen,garden? garden? garden? garden? garden? garden? garden? garden? garden? garden?,Where is the apple? 
hallway,"hallway
Answer: hallway
Question: Where is the apple? hallway
Answer: hallway
Question",Where is the apple? 
kitchen,"in the xxxvth yere of the reigne of your said most noble father king
Henrye",Where is the milk? 
garden,"garden
Question: What is the milk? garden
Question: What is the milk? garden",Where is the milk? 
bedroom,garden,Where is the milk? 
bathroom,"garden
Question: Where is the milk? garden",Where is the milk? 
bathroom,"garden
Question: Who is the football? garden
Question: What is the football? garden",Where is the football? 
bedroom,"garden
Question: Where is the eggs? kitchen
Question: Where is the apple? office",Where is the milk? 
bathroom,"office
Answer: office
Question: Where is the apple? office
Answer: office
Question",Where is the apple? 
kitchen,"garden
the footballer. garden
the footballer. garden
the footballer. garden",Where is the football? 
bedroom,"garden. How do you account for the injuries the
man who escaped must have undoubtedly received?"" The",Where is the apple? 
garden,"kitchen
Sandra journeyed to the kitchen. and he killed more than half the men
single",Where is the apple? 
bedroom,bedroom,Where is the football? 
bedroom,"hallway
Fred, if you get promoted before me, promise you will have me in your regiment",Where is the apple? 
garden,"office
What is the meat? garden
What is the money? office
What is the door",Where is the milk? 
garden,garden,Where is the milk? 
office,"garden
Answer: Who is the apple? garden
Preparation he has received in {95}",Where is the apple? 
bedroom,"in the kitchen. A beautiful drawing of this famous picture is, or was lately, in the possession",Where is the milk? 
garden,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
bathroom,"office
I'll stay here a quarter of an hour so as to give you a good start.",Where is the milk? 
office,"office
Question: Where is the apple? office
Question: Where is the apple? office",Where is the apple? 
garden,"garden
    garden the football
    garden the football
    garden the football
    garden the",Where is the football? 
garden,garden,Where is the football? 
bedroom,"office
Papal Secretary himself, who at that moment entered the room. ""But, Mons",Where is the apple? 
hallway,"kitchen
What is the apple? kitchen
What is the apple? kitchen
What is the apple",Where is the apple? 
hallway,apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple,Where is the apple? 
hallway,(office) We are in the office. (office) We are in the office. (office,Where is the apple? 
garden,"office
Answer: office
Question: What is the football? office
Answer: office
Question",Where is the football? 
hallway,"hallway
general laugh that's all right, Jerry,"" said the Inspector, joining in the hallway",Where is the apple? 
kitchen,"garden
the football? garden
the football? garden
the football? garden
the football?",Where is the football? 
hallway,"Milk
is this
opposition. It would need a volume to
follow thoroughly the argument of",Where is the milk? 
kitchen,"hallway
What is the apple? hallway
What is the apple? hallway
What is the apple",Where is the apple? 
office,"office
the t of the debauch, as
the t of the olive gives
the",Where is the milk? 
hallway,"In the garden
Fred awoke with a start
and moved over to where the millionaire aviator",Where is the milk? 
bathroom,"garden
Question: Where is the garden? kitchen
Question: Where is the kitchen? garden",Where is the milk? 
bathroom,office,Where is the milk? 
bathroom,"in the
street. The
two brothers were farther
apart than ever in their ideas and",Where is the football? 
hallway,"""It's a
letter that--that surprised me."" ""Oh, well, I--I",Where is the football? 
garden,"hallway
Answer: hallway
Question: What is the apple? apple
Answer: apple
Question",Where is the apple? 
bedroom,kitchen,Where is the apple? 
kitchen,"in the case with the Company's slaves, to ask for
higher pay as soon as they learn",Where is the milk? 
bedroom,"office
office. ""What is the milk? office
office. ""What is the milk?",Where is the milk? 
hallway,(1) In the garden (2) In the basket (3) In the kitchen (4,Where is the apple? 
garden,"office
I'll never catch up. I spent that vacation with Aunt Margaret in a cottage on",Where is the milk? 
kitchen,"office. I'm glad I'm that, but
there used to be a lot more of me",Where is the football? 
bathroom,"office
""Where is the danger, then, of acute admiration?"" ""Well, they improve,",Where is the football? 
garden,"garden,
window-panes. How long ago and remote it all
seemed; how far",Where is the milk? 
bedroom,garden,Where is the apple? 
hallway,"garden
the garden. (From Lord
Aberden’s Black Stone.) (From Layard",Where is the milk? 
hallway,"office
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is the milk? 
office,"office
office in Jimmi’s
hand within a foot of their breasts. “And now,”",Where is the milk? 
kitchen,"office
office. ""Let me explain,"" Father Waite continued. ""We are assembled here to",Where is the apple? 
bathroom,(1) In the kitchen. (2) In the bedroom. (3) In the bathroom,Where is the milk? 
bathroom,"garden
Answer: garden
Question: Where is the milk? garden
Answer: garden
Question",Where is the milk? 
office,"garden
The girl listened carefully, but with growing
disappointment. Somehow the notion had arisen in",Where is the football? 
garden,"garden. The order of His Excellency van Mydregt was given as a wise precaution,",Where is the football? 
kitchen,"(0.0)

Answer: In the garden. (0.0)

Question: What is",Where is the apple? 
bathroom,"office
time is certain. In the legal and medical professions there is no fixed income, however",Where is the apple? 
garden,"garden
garden in the hallway
hall in the hallway
the hallway
the hallway
the",Where is the football? 
bathroom,"garden
Answer: garden
Question: What is the milk? garden
Answer: garden
Question",Where is the milk? 
bathroom,"In the
room. ""I don't know that I want to go to a decision,"" was",Where is the milk? 
hallway,garden,Where is the milk? 
bedroom,"In the
room."" ""Aweel, my leddy,"" said Mause, ""I",Where is the football? 
garden,garden,Where is the football? 
bedroom,"office
How is the football? office
What is the football? office
What is the football",Where is the football? 
bathroom,"office. I'm thinking of something else, too,"" Jimmie. Mary grabbed the football there.",Where is the apple? 
garden,"office
Where is the meat? office
Where is the eggs? office
Where is the bread",Where is the milk? 
office,"bedroom
the door, and the door, and the door, and the door, and the door",Where is the milk? 
office,"""It's mesilf thot wur chated, an'
thot's not aisy",Where is the football? 
hallway,"garden
the garden, and the
vault, its communication with the external air by the fissure",Where is the football? 
garden,"garden
Answer: garden
Question: Where is the football? garden
Answer: garden
Question",Where is the football? 
office,"garden. Mary Leavenworth is a faulty woman, but not a guilty one."" ""You are",Where is the milk? 
kitchen,"office. So he hummed and hawed, looked everywhere except at
 us, and then",Where is the football? 
office,office,Where is the milk? 
kitchen,"kitchen
    And the pear? bedroom
    And the orange? office
    And the lemon",Where is the apple? 
kitchen,"office
What is the football? office
What is the football? office
What is the football",Where is the football? 
office,"in the
Anecdotes of Painting, from Sir Joshua Reynolds, and that in Mr. Cad",Where is the football? 
kitchen,"garden
and the garden
and the garden
and the garden
and the garden
and the",Where is the apple? 
office,garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden,Where is the apple? 
bathroom,"in the football
I pen these words I can realise your
pen these words I can realise your",Where is the football? 
bathroom,garden,Where is the football? 
office,garden,Where is the milk? 
bathroom,"garden
Fred saw that same murderous look come over his face which he had
noticed once before.",Where is the apple? 
bedroom,"office
office. And there the Colonel found her some hours later, reading aloud from a
sc",Where is the milk? 
hallway,"garden
Answer: Who is the apple? garden
Answer: What is the apple? garden",Where is the apple? 
bedroom,garden. The milk is in the garden. The milk is in the garden. The milk is in,Where is the milk? 
bedroom,bedroom,Where is the apple? 
bathroom,office,Where is the football? 
bedroom,"in the garden
the garden. the garden. the garden. the garden. the garden. the",Where is the football? 
bedroom,"garden
Answer: garden
Question: Where is the football? garden
Answer: garden
Question",Where is the football? 
bedroom,"So it was settled that Fred was to stay for the present with General
Thomas. The next day",Where is the apple? 
kitchen,"In the wood. ""I know,"" said the sergeant. ""We must have hurt them
w",Where is the football? 
garden,"garden
Answer: garden
Question: Where is the milk? garden
Answer: garden
Question",Where is the milk? 
office,In the garden. What is the milk? A cow. Who is the cow? A woman.,Where is the milk? 
bedroom,bedroom. What is the milk? milk. Who is the milk? milk. What is the milk,Where is the milk? 
kitchen,"garden
Question: What is the apple? garden
Question: Where is the apple? garden",Where is the apple? 
