"target","output","question"
"bathroom","""I don't know,"" Pauline answered, ""but she's not here. ""I'm","Where is Mary? "
"bedroom","Answer: She went to the kitchen. *       *       *       *       *       *","Where is Sandra? "
"kitchen","What is the meaning of Isis? What is the meaning of Isis? What is the meaning of Isis","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the bathroom. Question:","Where is Mary? "
"kitchen","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is Sandra? "
"hallway","Daniel moved to the bedroom. CCLIV./--_Of the Shadows of Colours._","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: Where is Joe? Answer: In the hallway. Question:","Where is Mary? "
"office","Answer: In the bathroom. Question: What is she doing? Answer: She is shaving.","Where is Sandra? "
"office","Answer: In the garden. Question: Where is the Shire Horse Society? Answer: In","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is John? Answer: In the bedroom. Question:","Where is Sandra? "
"bedroom","Answer: She is in the torture room. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: In the garden. Question: Where is the Bible? Answer: In the garden.","Where is Daniel? "
"office","""I am sure I saw him,"" said Mother Bunch, ""but he is not here.""","Where is Daniel? "
"office","--Answer: In the roof. ""I didn't mean to,"" he muttered. ""I didn","Where is John? "
"hallway","Answer: 1 6. Question: Where is Alan? Answer: 1 9.","Where is Sandra? "
"bedroom","Answer: In the devil's den. [Illustration: THE DEVIL'S DEN]  COPYRIGHT","Where is Daniel? "
"bathroom","I saw her here, but now she is gone. I am not sure, but I think she","Where is Sandra? "
"garden","Answer: She is in the garden. Question: What is the garden? Answer: It is a","Where is Sandra? "
"bedroom","Answer: in the bedroom. Question: Where is the bedroom? Answer: in the house. Question","Where is John? "
"hallway","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Mary? "
"hallway","Answer: in the hallway. Question: What is the tube? Answer: a jar or test-t","Where is John? "
"bathroom","Answer: In the council of war. Question: What is the council of war? Answer: The","Where is John? "
"office","What is her religion? What is her nationality? What is her profession? What is her age","Where is Mary? "
"hallway","Answer: West. The Goose. The Goose. The Goose. The Goose. The Goose. The","Where is John? "
"garden","What is she doing? What is she wearing? What is she carrying? What is she doing?","Where is Sandra? "
