"target","output","question"
"kitchen","Answer: Here. Question: Where is Conrad? Answer: There. Question: Where is Conrad?","Where is John? "
"bathroom","Answer: She is in the room whar ye war a bit ago."" They were willing to go","Where is Sandra? "
"office","Answer: In the bathroom. Question: Where is Mary? Answer: In the hallway. Question:","Where is Daniel? "
"hallway","Answer: She is in the kitchen. Question: Where is the church? Answer: It is","Where is Mary? "
"bedroom","Answer: In the bedroom. *       *       *       *       *       *       *","Where is John? "
"bedroom","What is her position? Is she a star? Is she a star? Is she a star","Where is Mary? "
"office","Answer: In the hallway. Question: Where is Ali? Answer: In the hallway. Question:","Where is Sandra? "
"bathroom","Answer: She journeyed to the centre of the earth, and there she was, and there she","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Sandra? "
"bathroom","Answer: In the garden. Question: Where is John? Answer: In the office. Question:","Where is Sandra? "
"bedroom","Copyright 1862 by REVIEW OF REVIEWS CO. COPYRIGHT BY REVIEW OF REVIEWS CO. REVIEW","Where is Mary? "
"bedroom","Answer: In there! Felix caused them to be thrown to the beasts! Sam seized the prisoner fiercely","Where is Sandra? "
"bedroom","Answer: She is enchanted. Question: Where is the Royal Avenue? Answer: It is covered","Where is Sandra? "
"hallway","Answer: In the hallway. Question: What is Mary doing? Answer: She is travelling.","Where is Mary? "
"bedroom","She is in the kitchen. She is in the kitchen. She is in the kitchen. She is","Where is Sandra? "
"garden","Answer: In the garden. Surveying Mars. Surveying Mars. Surveying Mars. Surveying","Where is John? "
"bedroom","What is the meaning of the areca-nut? What is the meaning of the diving? What","Where is Mary? "
"kitchen","What is his mood? What is his mood? What is his mood? What is his mood?","Where is Daniel? "
"office","Answer: In the garden. Question: Where is the doctor? Answer: In the study. Question","Where is John? "
"bathroom","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is John? "
"bathroom","Answer: Cambridge. Question: What is Daniel? Answer: A scholar. Question: What is Daniel","Where is Daniel? "
"bedroom","Answer: In the spare room. Question: What is Pauline doing? Answer: Talking to Pat","Where is John? "
"bedroom","/Chap. LXXXI./--_Of Equilibrium._   /Any/ figure bearing","Where is Daniel? "
"hallway","What is she doing? What is she like? What is she doing? What is she like?","Where is Sandra? "
"garden","Answer: She is in the kitchen. [66]  The journey runs, after a fashion, into","Where is Sandra? "
