"target","output","question"
"Bill","Answer: the little girl. Question: What did Mary give the milk to? Answer: the little","Who did Mary give the milk to? "
"apple","Answer: the apple. Question: What did Aggie pretend to glance over Alfred's shoulder? Answer","What did Mary give to Jeff? "
"Fred","Answer: Campbell. {159} Question: What did Campbell give to Mary? Answer: A label","Who gave the apple to Mary? "
"Bill","--A--B--C--D--E--F--G--H--I--J","Who did Mary give the milk to? "
"apple","--Fred journeyed to the garden. He gave the apple to Bill. Bill journeyed to the","What did Fred give to Bill? "
"Mary","Answer: The natives. Question: What did the natives do with the milk? Answer: They drank","Who received the milk? "
"football","Answer: A few dollars. ""Ivery day Iary out to trade with the Indians, and","What did Jeff give to Fred? "
"Mary","What was his soul? What trait of Pollexfen's character was most marked? What did he","Who gave the milk to Bill? "
"football","Mary dropped the football. Bill gave the football to Mary. Bill gave the football to Mary. Bill","What did Bill give to Mary? "
"Bill","Answer: to the serpent. Question: Who did the serpent give the apple to? Answer: to","Who did Mary give the apple to? "
"Mary","Answer: The little miller. [Illustration: (shop front)]  The terrace is full of","Who gave the football? "
"apple","Fred went to the bedroom. The rejoinder being complete, all that remained was to find a suitable","What did Fred give to Bill? "
"apple","Answer: He gave her the apple. Question: What did Mary do with the apple? Answer:","What did Bill give to Mary? "
"milk","Answer: He gave the milk to Fred. Question: What did John say to his wife? Answer","What did Jeff give to Fred? "
"Mary","Answer: Eleanor. Question: What did Eleanor do with the football? Answer: She carried it to","Who received the football? "
"Jeff","Fred took the apple there. Jeffery gave the apple to Fred. Jeffery took the apple there","Who gave the apple to Fred? "
"Jeff","Mary. Mary travelled to the bedroom. Mary travelled to the bedroom. Mary travelled to the bedroom.","Who received the apple? "
"Jeff","Answer: The president. Question: Who gave the apple? Answer: The president. Question: Who","Who gave the apple? "
"apple","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss. Question","What did Mary give to Bill? "
"Jeff","Answer: Bill travelled to the garden. ""I am glad to see you, my Lord of March","Who gave the apple? "
"football","Answer: He gave her a basket of apples. Question: What did Mary give to Jeff? Answer","What did Jeff give to Mary? "
"Bill","Answer: The cow. Question: Who gave the milk to the cow? Answer: The farmer.","Who gave the milk to Mary? "
"Fred","Fred. In the depth of the sea he played the _toum_ (tamb","Who did Bill give the milk to? "
"Bill","Answer: Pepper. Question: Who did Jeff give the apple to? Answer: Pepper. Question:","Who did Jeff give the apple to? "
"Fred","Fred handed the milk to Mary. For a third time at least the Roman prisons--I am not","Who gave the milk? "
