"target","output","question"
"kitchen","What is she doing? What is Gilbert Vale's anecdote? What is the reaction of Elish","Where is Mary? "
"garden","Answer: In the garden. Question: What is a soldier? Answer: A soldier is a man","Where is Mary? "
"office","Answer: In the bathroom. Question: What is he doing? Answer: He is brushing his","Where is Daniel? "
"bathroom","--The English system is, however, that in case of accident or derangement or doubt","Where is Sandra? "
"kitchen","I have not seen her for a long time. I am worried. I have not seen","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: What is John doing? Answer: He is shaving. Question","Where is John? "
"bedroom","He is in the bedroom. He is in the bedroom. He is in the bedroom. He is","Where is Daniel? "
"garden","Answer: In the hallway. Question: Where is the hallway? Answer: In the hallway. Question","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is Stephen? Answer: He is in the","Where is Sandra? "
"garden","Answer: She is in the Devil's house. Hence the Devil's house is the place of","Where is Sandra? "
"office","[13]     <context>    The allurements of this art, and the charms of this","Where is Mary? "
"bathroom","Answer: in the garden. Question: Where is the squirrel? Answer: on the table. Question","Where is Sandra? "
"hallway","He is sitting on the garden seat, overlooking the valley. The intense blackness of the","Where is Daniel? "
"kitchen","Answer: He is in the kitchen. Question: Where is Katy? Answer: She is in the","Where is Daniel? "
"bedroom","Answer: In heaven. Question: Where is Jack? Answer: In heaven. Question: Where is","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"office","Answer: In the library. Question: What is the name of the book? Answer: The","Where is Daniel? "
"office","""I want father to buy a new map, and then we can see where he is."" ""","Where is John? "
"bathroom","Answer: In the garden. Question: What is she doing? Answer: She is weeping.","Where is Sandra? "
"office","Answer: In the hallway. Question: Where is the royal garden? Answer: In the","Where is Sandra? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is Daniel? "
"garden","Answer: He is in the house. Question: Where is the house? Answer: It is in","Where is John? "
"office","Answer: In the kitchen. Question: Where is the Dessave? Answer: In the hallway","Where is John? "
"bedroom","Answer: He is in the kitchen. Question: What is he doing? Answer: He is pe","Where is Daniel? "
"office","Answer: In the tower. Question: Where is wrath? Answer: In the tower. Question:","Where is John? "
