"target","output","question"
"Jeff","Answer: Beau. Fred dropped the milk there. Fred went back to the garden. Fred went back","Who did Fred give the milk to? "
"apple","Answer: Alfred's watch. Question: What did Jimmy give to Alfred? Answer: Alfred's watch","What did Mary give to Jeff? "
"Jeff","Answer: The Roo. Question: Who is the Roo? Answer: The Roo is the Roo.","Who received the football? "
"milk","A. milk B. bread C. apple D. water  Answer: A  Explanation: <","What did Mary give to Bill? "
"Jeff","Answer: Mary. ""I dunno,"" said Bill. ""I dunno,"" said Bill.","Who received the apple? "
"Mary","Answer: Catharine. ""I wish,"" said Simon, ""that I had Catharine's","Who gave the milk? "
"Mary","Answer: The Sultan of Lamoo. ------------------------------------------------------------------------ ""The Sultan of Lamoo"" by Charles Dickens","Who gave the football? "
"milk","Answer: A scamp. _Price, 25 cents_   Elephant, _a comedy","What did Mary give to Jeff? "
"apple","Answer: apple. Mary took the apple. Mary picked up the apple. Mary picked up the apple","What did Fred give to Mary? "
"Fred","Fred handed the football to Mary. ""No; that's Gransetren, the next place","Who gave the football to Mary? "
"Fred","[B] [C] [D] [E] [F] [G] [H","Who received the apple? "
"Fred","Fred went to the bathroom. One is cut down, the other cut up! Bill travelled to the","Who received the apple? "
"apple","Answer: Fred travelled to the kitchen. Mary handed Fred the soap. Fred travelled to the bathroom.","What did Mary give to Fred? "
"Mary","Answer: The sick. Question: Who received the milk? Answer: The sick. Question: Who","Who received the milk? "
"Mary","[_THE DEAN sinks into a chair._] I'm so glad, Georgiana. [_GE","Who gave the football to Fred? "
"Bill","Answer: Bill. [Illustration]      The shortest way to reach the hall     Is through","Who received the milk? "
"Jeff","Answer: Jeff journeyed to the garden. Nason, you have been my best friend. Jeff","Who gave the apple to Bill? "
"Bill","Answer: Bill. Question: What did the ball hit? Answer: The metal of Gen. Grant","Who gave the milk to Fred? "
"Jeff","Answer: Ruby. Question: What did Ruby do? Answer: She gathered the milk. Question:","Who received the milk? "
"Fred","Answer: Mary gave the football to Fred. She found Billy standing in the ladies' parlor with","Who received the football? "
"Mary","Answer: The foal. Question: Who nursed the foal? Answer: The mare.","Who received the milk? "
"Mary","Answer: The 32-pounder Rocket Car. Why the Rocket Car? Because it is the","Who received the football? "
"Jeff","Fred. Frank. Gage. Barney. Scarcely had Frank Merriwell related his strange","Who gave the apple? "
"milk","""I guess you vos der pachter,"" protested the man; ""but I ain't got","What did Mary give to Bill? "
"Bill","Truus. I'd like to see you children--you're all I have--and I","Who received the milk? "
