target,output,question
Jeff,Answer the the the the the the the the take the take the take the take the take the take,Who did Fred give the football to? 
Bill,"Answer, the the the the the the take the take the take the take the take the take the",Who did Mary give the milk to? 
Jeff,"Answer, the",Who did Fred give the milk to? 
milk,"Answer, the the the the the the the the the the the the the the take the take the",What did Mary give to Fred? 
Fred,"Answer, to the



















import and the take and the",Who received the milk? 
apple,Answer the to the to the to be,What did Mary give to Jeff? 
apple,Answer the the to the to the take the take the take the take the take the take the take,What did Mary give to Jeff? 
apple,"Answer, the the the the the the the the the the the take the take the take the take",What did Fred give to Bill? 
Jeff,"Answer, the to the to the to the to the to the to the to the",Who gave the milk to Fred? 
Fred,"Answer, the to the to the to the to the to the to the to the take the take",Who gave the apple to Mary? 
Jeff,Answer. The,Who received the football? 
Jeff,"Answer, the to the















import and the take the take the",Who did Mary give the football to? 
milk,(201. The,What did Mary give to Bill? 
Bill,Answer. The,Who did Mary give the milk to? 
milk,"Answer, to the to the to the to the to the to the to the to the to the",What did Mary give to Bill? 
apple,Answer. The the to take.,What did Fred give to Mary? 
Mary,"Answer, the to the to the to the to the to the the the the the the the the",Who received the football? 
apple,"Answer, the",What did Fred give to Bill? 
Jeff,Answer. The the to the the to the the the the the the the the the the the the,Who received the apple? 
Bill,"Answer, to the to the to the to the to the to the to the to the to the",Who did Mary give the football to? 
Fred,Answer and the,Who gave the milk to Jeff? 
Mary,Answer of the to the to the to the take the take the take the take the take the take,Who received the milk? 
Mary,Answer the the the the the the to the the the the to the to the to the to the,Who gave the milk? 
milk,"Answer, the

Skip, the

The the

The the

import and the take the take",What did Bill give to Mary? 
milk,"Answer, the to the to the to the to the to the to the to the to the to",What did Jeff give to Bill? 
football,Answer,What did Jeff give to Fred? 
Mary,Answer to the to the the the the the the the the the the the the the the the the,Who gave the football? 
Mary,"Answer, the to the take the take the take the take the take the take the take the take",Who gave the apple to Bill? 
Fred,Answer. The the,Who received the apple? 
Mary,"Answer, the",Who gave the milk to Bill? 
milk,"Answer, the the the the the take the take the take the take the take the take the take",What did Mary give to Jeff? 
Mary,"Answer, the to the to the",Who gave the milk? 
Fred,"Answer, the to the",Who gave the apple to Mary? 
football,"Answer, the to the to the to the to the to the to the to the to the to",What did Bill give to Mary? 
apple,"Answer, the to the to the to the to the to be",What did Fred give to Mary? 
apple,"Answer, the the the the the the the the the take the take the take the take the take",What did Fred give to Bill? 
Jeff,"Answer, the the the",Who gave the milk? 
Bill,Answer. The,Who did Mary give the apple to? 
Fred,"Answer, the",Who gave the football to Mary? 
milk,Answer.,What did Mary give to Fred? 
milk,Answer. The the to the to the to the to the to the to the to the the the,What did Fred give to Mary? 
Mary,"Answer, the the the to the the the the take the take the take the take the take the",Who gave the football? 
Fred,"Answer, the to the to the to the to the to the, the, the take, the",Who received the apple? 
Mary,Answer of the the the the the the the the the the the the the the the the the the,Who gave the apple? 
Fred,"(201, the the the take the take the take the take the take the take the take the",Who gave the apple to Bill? 
apple,"(Monday, the the the the the the the the the the the the the take the take the",What did Fred give to Bill? 
Fred,"Answer, the the the the the the the the the the the the the the the take the the",Who received the apple? 
Fred,Answer the to the the take the take the take the take the take the take the take the take,Who received the milk? 
Mary,"Answer, the to the to the the to the to the to the the to the to the take",Who received the football? 
apple,Answer the the the the the the the the the the the to the the to the to the to,What did Bill give to Mary? 
apple,"Answer, the the the the the the the the the the the the the the the the the the",What did Mary give to Fred? 
apple,"Answer, the the the the the the the the the the the the the the the the the the",What did Fred give to Bill? 
apple,"Answer, the the the the the the, the the, the take the take the take the take",What did Fred give to Bill? 
milk,"Answer, the to the the take the take the take the take the take the take the take the",What did Jeff give to Fred? 
Mary,"Answer, the to the to the to be the to be be be the to be be the take",Who received the milk? 
Jeff,"Answer, the to the to the to the to the to the take the take the the take the",Who gave the football? 
Bill,"Answer, the to the to the to the to the to the to the to the to the to",Who gave the football to Fred? 
Mary,Answer the the,Who received the football? 
Mary,Answer. The the to the to the to the to the to the to the take the take the,Who gave the football to Fred? 
Jeff,Answer the take the take the take the,Who did Bill give the milk to? 
Fred,"Answer, the the the the the take the take the take the take the take the take the take",Who gave the football to Jeff? 
Jeff,"Answer, the",Who gave the apple to Fred? 
Bill,"Answer, the to the to the",Who received the milk? 
Jeff,"Answer, the to the to the to the to the",Who did Bill give the apple to? 
milk,"(201, the to the to the to the to the to the the the the the the the",What did Mary give to Fred? 
Jeff,"Answer, the the to the to the to the to the take the take the take the take the",Who received the apple? 
Jeff,Answer to the to the to the to the to the to the to the to the to the to,Who gave the apple to Bill? 
apple,Answer the the the the the the the the the the the the the the the the the the take,What did Mary give to Fred? 
Bill,Answer to the to the to the to the to the to the to the take the take the take,Who did Fred give the apple to? 
Jeff,Answer of the to the to the to the to the the take the take the take the take the,Who gave the apple? 
Bill,Answer. The,Who gave the milk to Fred? 
Bill,Answer to the,Who did Jeff give the football to? 
Fred,Answer the take the the take the take the take the take the take the take the take the take,Who gave the milk? 
apple,"Answer, to the to the to the to the to the

import class of the

import class",What did Mary give to Bill? 
Jeff,"Answer, the",Who received the milk? 
Bill,"Answer, the to the to the to be the take the take the take the take the take the",Who did Fred give the milk to? 
Bill,"Answer, and the to the to the to the to the take the take the take the take the",Who gave the apple? 
Jeff,"Answer, the the",Who gave the apple? 
Fred,Answer the the the the the to be the take the take the take the take the take the take,Who received the football? 
football,"Answer, the the the to the to the to the take the take the take the take the take",What did Mary give to Fred? 
Mary,"Answer, the to the to the to be",Who did Jeff give the apple to? 
football,"Answer, the to the to the the the the the the the the the the the the the the",What did Jeff give to Mary? 
Mary,"Answer, to the",Who received the milk? 
milk,"Answer, the to the to the to the to the to the to the to the to the to",What did Mary give to Fred? 
Mary,"Answer, to the",Who gave the milk? 
Bill,"Answer, the to the to the take the take the take the take the take the take the take",Who gave the milk to Mary? 
Mary,"Answer, the the the the, the, the the the the the the the the the the the",Who received the football? 
Fred,Answer of the the the the the the the the the the the the the the the the the the,Who gave the apple? 
milk,"Answer, the























import and the take,",What did Fred give to Bill? 
Fred,"Answer, to the to the to be, to be, to be",Who did Bill give the milk to? 
Jeff,"Answer, the the the the the the the the the the take the the the the the the take",Who gave the apple? 
Fred,"Answer, the to the to the take. The take. The take the take the take the take",Who did Bill give the apple to? 
Bill,Answer and the to the to the to the to the take the take the take the take the take,Who gave the football to Jeff? 
Bill,Answer to the to the to the to the to the to the to the to the to the to,Who did Jeff give the apple to? 
milk,Answer of the,What did Mary give to Bill? 
Mary,"Answer, the to the to the",Who did Bill give the milk to? 
Mary,"Answer, the to the to the to the take the take the take the take the take the take",Who gave the milk to Jeff? 
