target,output,question
Jeff,"(2016, the to the to the to the to the to the to the to the to",Who did Fred give the football to? 
Bill,(2016. The,Who did Mary give the milk to? 
Jeff,(201. The the to be......,Who did Fred give the milk to? 
milk,"(200, to the to the to the to the to the to the to the to the to",What did Mary give to Fred? 
Fred,"(201, the to the to the to the to the to the to the to the to the",Who received the milk? 
apple,"Answer, the to the to the to the to the to the to the to the to the to",What did Mary give to Jeff? 
apple,"(200, to the",What did Mary give to Jeff? 
apple,(201. The the the take the take the take the take the take the take the take the,What did Fred give to Bill? 
Jeff,"(201, the the to the to the to the the the the the take the take the the",Who gave the milk to Fred? 
Fred,"(1, the to the to the to the to the the the the the the the the the",Who gave the apple to Mary? 
Jeff,"(Monday, the",Who received the football? 
Jeff,(1. The,Who did Mary give the football to? 
milk,"(201, the",What did Mary give to Bill? 
Bill,"(1, the the the the the the the the the the the the the the the the the",Who did Mary give the milk to? 
milk,(201. The the,What did Mary give to Bill? 
apple,(201,What did Fred give to Mary? 
Mary,(2016. The the to be. The take to be take to be take to be take,Who received the football? 
apple,"(200, to the to the to the to be, to be, and the to be,",What did Fred give to Bill? 
Jeff,"Answer, the",Who received the apple? 
Bill,"(Monday, the",Who did Mary give the football to? 
Fred,"Answer, the the the the the the the the the the the take the take the take the take",Who gave the milk to Jeff? 
Mary,"(201, the the the the the the the the the to the take, the take the take",Who received the milk? 
Mary,"Answer, to the to the to the to the to the to the to the to the to the",Who gave the milk? 
milk,(201,What did Bill give to Mary? 
milk,(2016. The the the take the take the take the take the take the take the take,What did Jeff give to Bill? 
football,"(201, to the",What did Jeff give to Fred? 
Mary,"(1, to the to the to the to the to the to the to the to the take",Who gave the football? 
Mary,"(1, the a",Who gave the apple to Bill? 
Fred,"(201, the",Who received the apple? 
Mary,"Answer, the",Who gave the milk to Bill? 
milk,(201,What did Mary give to Jeff? 
Mary,"Answer, the the the the the the take the take the take the take the take the take the",Who gave the milk? 
Fred,(,Who gave the apple to Mary? 
football,(201. The the,What did Bill give to Mary? 
apple,"(1, to the",What did Fred give to Mary? 
apple,(201,What did Fred give to Bill? 
Jeff,"Answer, the the",Who gave the milk? 
Bill,(2011.,Who did Mary give the apple to? 
Fred,"Answer, the",Who gave the football to Mary? 
milk,"(1, the the the the the the the the the the",What did Mary give to Fred? 
milk,"(2016, the",What did Fred give to Mary? 
Mary,"(200, the to the to the to the to the to the to the to the to the",Who gave the football? 
Fred,(201. The the,Who received the apple? 
Mary,"(2016, the",Who gave the apple? 
Fred,"(2016, and the",Who gave the apple to Bill? 
apple,"(200, the to the to take, to take, to take the take the take the take",What did Fred give to Bill? 
Fred,"Answer, the to the",Who received the apple? 
Fred,"(2016, the",Who received the milk? 
Mary,"Answer, the",Who received the football? 
apple,"(1, the to the",What did Bill give to Mary? 
